energy_eV,xs_barns
6.20000000E+06,1.17950000E+00
6.40000000E+06,1.28230000E+00
6.50000000E+06,1.33370000E+00
7.00000000E+06,1.54340000E+00
7.40000000E+06,1.66988000E+00
7.50000000E+06,1.70150000E+00
7.75000000E+06,1.73830000E+00
7.76000000E+06,1.74018000E+00
8.00000000E+06,1.78530000E+00
8.40000000E+06,1.79122000E+00
8.50000000E+06,1.79270000E+00
9.00000000E+06,1.77930000E+00
9.37000000E+06,1.77175200E+00
1.00000000E+07,1.75890000E+00
1.10000000E+07,1.73590000E+00
1.14700000E+07,1.70563200E+00
1.15000000E+07,1.70370000E+00
1.19812100E+07,1.71996500E+00
1.20000000E+07,1.72060000E+00
1.21000000E+07,1.73718000E+00
1.21931100E+07,1.75261800E+00
1.25000000E+07,1.80350000E+00
1.28600000E+07,1.86318800E+00
1.30000000E+07,1.88640000E+00
1.35000000E+07,1.98270000E+00
1.40000000E+07,2.07900000E+00
1.45000000E+07,2.08990000E+00
1.50000000E+07,2.12650000E+00
1.60000000E+07,2.15390000E+00
1.70000000E+07,2.09830000E+00
1.80000000E+07,2.05900000E+00
1.85352100E+07,2.04481700E+00
1.90000000E+07,2.03250000E+00
2.00000000E+07,2.02160000E+00
