energy_eV,xs_barns
2.67460000E+03,1.87771700E+00
2.67800000E+03,1.87720700E+00
2.69000000E+03,1.87540500E+00
2.69930000E+03,1.87400900E+00
2.70200000E+03,1.87360400E+00
2.70550000E+03,1.87307900E+00
2.71850000E+03,1.87112700E+00
2.72460000E+03,1.87021100E+00
2.73370000E+03,1.86884500E+00
2.73640000E+03,1.86844000E+00
2.74000000E+03,1.86790000E+00
2.74310000E+03,1.86743400E+00
2.74630000E+03,1.86695400E+00
2.75150000E+03,1.86617300E+00
2.75880000E+03,1.86507800E+00
2.76220000E+03,1.86456700E+00
2.76350000E+03,1.86437200E+00
2.77810000E+03,1.86218000E+00
2.78360000E+03,1.86135500E+00
2.79090000E+03,1.86025900E+00
2.79410000E+03,1.85977900E+00
2.80060000E+03,1.85880300E+00
2.80700000E+03,1.85784200E+00
2.80900000E+03,1.85754200E+00
2.81320000E+03,1.85691100E+00
2.81390000E+03,1.85680600E+00
2.82000000E+03,1.85589100E+00
2.82440000E+03,1.85523000E+00
2.82800000E+03,1.85469000E+00
2.83390000E+03,1.85380400E+00
2.83770000E+03,1.85323400E+00
2.84210000E+03,1.85257300E+00
2.84320000E+03,1.85240800E+00
2.84870000E+03,1.85158200E+00
2.85820000E+03,1.85015600E+00
2.86240000E+03,1.84952600E+00
2.86910000E+03,1.84852000E+00
2.87910000E+03,1.84701900E+00
2.88570000E+03,1.84602800E+00
2.89250000E+03,1.84500700E+00
2.89610000E+03,1.84446700E+00
2.90710000E+03,1.84281600E+00
2.90900000E+03,1.84253000E+00
2.91240000E+03,1.84202000E+00
2.92180000E+03,1.84060900E+00
2.92550000E+03,1.84005400E+00
2.93930000E+03,1.83798200E+00
2.94890000E+03,1.83654100E+00
2.95630000E+03,1.83543000E+00
2.96220000E+03,1.83454400E+00
2.96650000E+03,1.83389900E+00
2.97120000E+03,1.83319300E+00
2.97670000E+03,1.83236800E+00
2.97810000E+03,1.83215800E+00
2.98570000E+03,1.83101700E+00
2.99820000E+03,1.82914000E+00
3.00000000E+03,1.82887000E+00
3.00440000E+03,1.83056400E+00
3.00830000E+03,1.83206600E+00
3.01270000E+03,1.83376100E+00
3.02040000E+03,1.83672600E+00
3.02810000E+03,1.83969100E+00
3.03130000E+03,1.84092300E+00
3.03560000E+03,1.84257900E+00
3.04260000E+03,1.84527500E+00
3.04780000E+03,1.84727700E+00
3.04980000E+03,1.84804700E+00
3.05970000E+03,1.85186000E+00
3.07080000E+03,1.85613400E+00
3.07210000E+03,1.85663500E+00
3.08500000E+03,1.86160200E+00
3.09100000E+03,1.86391300E+00
3.09210000E+03,1.86433600E+00
3.09970000E+03,1.86726300E+00
3.10380000E+03,1.86884200E+00
3.10990000E+03,1.87119100E+00
3.11490000E+03,1.87311600E+00
3.12790000E+03,1.87812200E+00
3.13420000E+03,1.88054900E+00
3.13870000E+03,1.88228100E+00
3.14230000E+03,1.88366800E+00
3.14960000E+03,1.88647900E+00
3.15360000E+03,1.88801900E+00
3.15850000E+03,1.88990600E+00
3.17330000E+03,1.89560500E+00
3.17870000E+03,1.89768500E+00
3.19310000E+03,1.90323000E+00
3.19480000E+03,1.90388500E+00
3.21320000E+03,1.91097000E+00
3.21610000E+03,1.91208700E+00
3.22460000E+03,1.91536000E+00
3.22890000E+03,1.91701600E+00
3.23320000E+03,1.91867200E+00
3.23470000E+03,1.91925000E+00
3.24530000E+03,1.92333200E+00
3.25170000E+03,1.92579600E+00
3.25850000E+03,1.92841500E+00
3.26030000E+03,1.92910800E+00
3.26410000E+03,1.93057100E+00
3.27060000E+03,1.93307400E+00
3.27230000E+03,1.93372900E+00
3.28480000E+03,1.93854200E+00
3.29000000E+03,1.94054500E+00
3.30180000E+03,1.94508900E+00
3.31090000E+03,1.94859300E+00
3.31620000E+03,1.95063400E+00
3.31760000E+03,1.95117300E+00
3.32290000E+03,1.95321400E+00
3.33010000E+03,1.95598700E+00
3.33210000E+03,1.95675700E+00
3.33620000E+03,1.95833600E+00
3.34420000E+03,1.96141700E+00
3.34810000E+03,1.96291800E+00
3.35000000E+03,1.96365000E+00
3.35880000E+03,1.96089200E+00
3.36940000E+03,1.95757000E+00
3.37480000E+03,1.95587700E+00
3.37650000E+03,1.95534400E+00
3.39680000E+03,1.94898200E+00
3.41250000E+03,1.94406100E+00
3.41880000E+03,1.94208600E+00
3.42980000E+03,1.93863900E+00
3.44080000E+03,1.93519100E+00
3.44810000E+03,1.93290300E+00
3.46140000E+03,1.92873400E+00
3.46540000E+03,1.92748100E+00
3.47060000E+03,1.92585100E+00
3.48760000E+03,1.92052300E+00
3.49740000E+03,1.91745100E+00
3.50000000E+03,1.91663600E+00
3.50550000E+03,1.91491200E+00
3.52980000E+03,1.90729600E+00
3.54360000E+03,1.90297100E+00
3.55110000E+03,1.90062000E+00
3.56290000E+03,1.89692200E+00
3.57460000E+03,1.89325500E+00
3.58060000E+03,1.89137400E+00
3.58650000E+03,1.88952500E+00
3.59130000E+03,1.88802100E+00
3.60230000E+03,1.88457300E+00
3.60740000E+03,1.88297400E+00
3.61620000E+03,1.88021600E+00
3.62770000E+03,1.87661200E+00
3.63440000E+03,1.87451200E+00
3.64310000E+03,1.87178500E+00
3.65080000E+03,1.86937200E+00
3.65380000E+03,1.86843100E+00
3.65810000E+03,1.86708400E+00
3.67420000E+03,1.86203800E+00
3.68470000E+03,1.85874700E+00
3.69190000E+03,1.85649000E+00
3.70470000E+03,1.85247800E+00
3.71630000E+03,1.84884200E+00
3.72700000E+03,1.84548900E+00
3.75000000E+03,1.83828000E+00
3.75190000E+03,1.83704800E+00
3.75870000E+03,1.83263900E+00
3.76510000E+03,1.82849000E+00
3.77360000E+03,1.82297900E+00
3.78870000E+03,1.81318800E+00
3.80370000E+03,1.80346300E+00
3.82970000E+03,1.78660600E+00
3.84730000E+03,1.77519500E+00
3.85260000E+03,1.77175800E+00
3.86390000E+03,1.76443200E+00
3.90280000E+03,1.73921100E+00
3.92310000E+03,1.72604900E+00
3.93230000E+03,1.72008400E+00
3.93700000E+03,1.71703700E+00
3.94600000E+03,1.71120100E+00
3.95500000E+03,1.70536600E+00
3.95730000E+03,1.70387500E+00
3.96410000E+03,1.69946600E+00
3.96880000E+03,1.69641900E+00
3.97420000E+03,1.69291800E+00
3.98790000E+03,1.68403500E+00
4.00000000E+03,1.67619000E+00
4.00060000E+03,1.67576600E+00
4.03870000E+03,1.64884700E+00
4.09860000E+03,1.60652400E+00
4.11390000E+03,1.59571400E+00
4.12520000E+03,1.58773000E+00
4.16950000E+03,1.55643000E+00
4.19040000E+03,1.54166300E+00
4.19930000E+03,1.53537500E+00
4.20210000E+03,1.53526600E+00
4.23720000E+03,1.54171300E+00
4.24420000E+03,1.54299900E+00
4.25250000E+03,1.54452300E+00
4.26780000E+03,1.54733400E+00
4.27810000E+03,1.54922500E+00
4.28800000E+03,1.55104400E+00
4.29290000E+03,1.55194400E+00
4.29490000E+03,1.55231100E+00
4.30150000E+03,1.55352400E+00
4.32140000E+03,1.55717900E+00
4.33760000E+03,1.56015400E+00
4.34480000E+03,1.56147700E+00
4.34890000E+03,1.56223000E+00
4.35680000E+03,1.56368100E+00
4.36480000E+03,1.56515000E+00
4.38530000E+03,1.56891600E+00
4.38870000E+03,1.56954000E+00
4.39550000E+03,1.57078900E+00
4.42290000E+03,1.57582200E+00
4.42840000E+03,1.57683300E+00
4.44370000E+03,1.57964300E+00
4.45410000E+03,1.58155300E+00
4.46460000E+03,1.58348200E+00
4.47460000E+03,1.58531900E+00
4.48910000E+03,1.58798200E+00
4.50000000E+03,1.58998400E+00
4.51390000E+03,1.59253700E+00
4.54730000E+03,1.59867200E+00
4.55780000E+03,1.60060100E+00
4.57110000E+03,1.60304400E+00
4.59670000E+03,1.60774600E+00
4.62110000E+03,1.61222800E+00
4.63340000E+03,1.61448700E+00
4.64900000E+03,1.61735200E+00
4.65560000E+03,1.61856500E+00
4.67280000E+03,1.62172400E+00
4.68000000E+03,1.62304600E+00
4.69610000E+03,1.62600400E+00
4.70000000E+03,1.62672000E+00
4.71570000E+03,1.61414000E+00
4.72520000E+03,1.60652700E+00
4.74620000E+03,1.58970000E+00
4.76130000E+03,1.57760000E+00
4.77310000E+03,1.56814500E+00
4.77900000E+03,1.56341700E+00
4.80010000E+03,1.54651000E+00
4.81530000E+03,1.53433000E+00
4.82220000E+03,1.52880100E+00
4.82740000E+03,1.52463400E+00
4.84740000E+03,1.50860800E+00
4.86660000E+03,1.49322300E+00
4.89490000E+03,1.47054700E+00
4.93150000E+03,1.44121900E+00
4.95740000E+03,1.42046500E+00
4.97450000E+03,1.40676300E+00
4.98020000E+03,1.40219600E+00
4.98460000E+03,1.39867000E+00
4.99700000E+03,1.38873400E+00
5.01610000E+03,1.37342900E+00
5.02600000E+03,1.36549600E+00
5.04370000E+03,1.35131300E+00
5.05460000E+03,1.34257900E+00
5.05990000E+03,1.33833200E+00
5.06990000E+03,1.33031900E+00
5.09350000E+03,1.31140800E+00
5.09990000E+03,1.30628000E+00
5.11920000E+03,1.29081500E+00
5.12570000E+03,1.28560700E+00
5.13160000E+03,1.28087900E+00
5.15370000E+03,1.26317000E+00
5.16070000E+03,1.25756100E+00
5.16230000E+03,1.25627900E+00
5.17900000E+03,1.24289700E+00
5.20140000E+03,1.22494800E+00
5.20300000E+03,1.22366600E+00
5.21500000E+03,1.21405100E+00
5.22700000E+03,1.20443500E+00
5.23250000E+03,1.20002800E+00
5.24140000E+03,1.19289600E+00
5.27270000E+03,1.16781500E+00
5.27710000E+03,1.16429000E+00
5.29200000E+03,1.15235000E+00
5.29970000E+03,1.14618000E+00
5.30000000E+03,1.14594000E+00
5.31190000E+03,1.15299100E+00
5.32230000E+03,1.15915300E+00
5.32890000E+03,1.16306400E+00
5.35640000E+03,1.17935900E+00
5.36720000E+03,1.18575800E+00
5.38580000E+03,1.19677900E+00
5.39580000E+03,1.20270400E+00
5.40440000E+03,1.20780000E+00
5.40510000E+03,1.20821500E+00
5.41590000E+03,1.21461400E+00
5.42660000E+03,1.22095400E+00
5.43790000E+03,1.22765000E+00
5.46030000E+03,1.24092200E+00
5.47040000E+03,1.24690700E+00
5.49390000E+03,1.26083100E+00
5.50000000E+03,1.26444600E+00
5.51650000E+03,1.27422200E+00
5.52780000E+03,1.28091800E+00
5.54530000E+03,1.29128700E+00
5.56210000E+03,1.30124200E+00
5.58510000E+03,1.31487000E+00
5.60820000E+03,1.32855700E+00
5.61440000E+03,1.33223100E+00
5.63770000E+03,1.34603700E+00
5.65500000E+03,1.35628800E+00
5.67550000E+03,1.36843400E+00
5.69040000E+03,1.37726300E+00
5.69180000E+03,1.37809300E+00
5.75110000E+03,1.41323000E+00
5.76440000E+03,1.42111000E+00
5.77100000E+03,1.42502100E+00
5.78430000E+03,1.43290200E+00
5.82870000E+03,1.45921000E+00
5.84790000E+03,1.47058600E+00
5.85800000E+03,1.47657100E+00
5.86480000E+03,1.48060000E+00
5.86660000E+03,1.48166700E+00
5.88500000E+03,1.49256900E+00
5.91020000E+03,1.50750100E+00
5.93540000E+03,1.52243300E+00
5.97200000E+03,1.54411900E+00
6.00000000E+03,1.56071000E+00
6.05690000E+03,1.54021900E+00
6.06390000E+03,1.53769900E+00
6.09280000E+03,1.52729100E+00
6.12630000E+03,1.51522800E+00
6.16010000E+03,1.50305600E+00
6.17630000E+03,1.49722200E+00
6.19090000E+03,1.49196400E+00
6.21140000E+03,1.48458200E+00
6.22290000E+03,1.48044100E+00
6.23720000E+03,1.47529100E+00
6.26250000E+03,1.46618000E+00
6.27500000E+03,1.46167900E+00
6.28420000E+03,1.45836600E+00
6.30420000E+03,1.45116300E+00
6.32650000E+03,1.44313300E+00
6.33950000E+03,1.43845100E+00
6.34240000E+03,1.43740700E+00
6.37160000E+03,1.42689200E+00
6.39370000E+03,1.41893300E+00
6.40390000E+03,1.41526000E+00
6.45280000E+03,1.39765000E+00
6.45940000E+03,1.39527300E+00
6.49010000E+03,1.38421800E+00
6.50000000E+03,1.38065300E+00
6.50830000E+03,1.37766400E+00
6.54260000E+03,1.36531200E+00
6.56260000E+03,1.35811000E+00
6.56960000E+03,1.35558900E+00
6.57280000E+03,1.35443700E+00
6.58270000E+03,1.35087100E+00
6.63940000E+03,1.33045300E+00
6.68400000E+03,1.31439200E+00
6.69500000E+03,1.31043100E+00
6.70000000E+03,1.30863000E+00
6.71820000E+03,1.30480600E+00
6.73360000E+03,1.30157000E+00
6.74140000E+03,1.29993100E+00
6.80070000E+03,1.28747000E+00
6.81140000E+03,1.28522200E+00
6.83360000E+03,1.28055700E+00
6.84690000E+03,1.27776300E+00
6.86020000E+03,1.27496800E+00
6.87350000E+03,1.27217300E+00
6.87460000E+03,1.27194200E+00
6.90550000E+03,1.26544900E+00
6.93400000E+03,1.25946100E+00
6.95150000E+03,1.25578400E+00
6.95430000E+03,1.25519500E+00
6.97820000E+03,1.25017300E+00
6.99380000E+03,1.24689500E+00
6.99520000E+03,1.24660100E+00
7.01510000E+03,1.24242000E+00
7.02960000E+03,1.23937300E+00
7.03650000E+03,1.23792300E+00
7.05730000E+03,1.23355200E+00
7.08330000E+03,1.22808900E+00
7.10610000E+03,1.22329800E+00
7.14500000E+03,1.21512400E+00
7.16560000E+03,1.21079600E+00
7.20540000E+03,1.20243300E+00
7.21520000E+03,1.20037400E+00
7.25580000E+03,1.19184300E+00
7.30120000E+03,1.18230300E+00
7.32870000E+03,1.17652400E+00
7.33250000E+03,1.17572600E+00
7.38920000E+03,1.16381200E+00
7.39930000E+03,1.16169000E+00
7.40280000E+03,1.16095400E+00
7.42450000E+03,1.15639400E+00
7.48800000E+03,1.14305200E+00
7.50000000E+03,1.14053000E+00
7.52060000E+03,1.14578600E+00
7.54650000E+03,1.15239400E+00
7.57730000E+03,1.16025300E+00
7.58140000E+03,1.16129900E+00
7.60760000E+03,1.16798400E+00
7.62270000E+03,1.17183600E+00
7.64740000E+03,1.17813800E+00
7.66920000E+03,1.18370000E+00
7.71040000E+03,1.19421200E+00
7.74220000E+03,1.20232600E+00
7.76690000E+03,1.20862800E+00
7.78230000E+03,1.21255700E+00
7.80640000E+03,1.21870600E+00
7.82260000E+03,1.22284000E+00
7.85960000E+03,1.23228000E+00
7.87960000E+03,1.23738300E+00
7.94520000E+03,1.25412000E+00
7.99370000E+03,1.26649500E+00
7.99620000E+03,1.26713300E+00
8.01220000E+03,1.27121500E+00
8.02920000E+03,1.27555200E+00
8.03990000E+03,1.27828200E+00
8.08390000E+03,1.28950900E+00
8.08850000E+03,1.29068300E+00
8.10400000E+03,1.29463700E+00
8.10560000E+03,1.29504500E+00
8.19770000E+03,1.31854400E+00
8.24610000E+03,1.33089300E+00
8.27040000E+03,1.33709300E+00
8.28810000E+03,1.34160900E+00
8.32780000E+03,1.35173900E+00
8.35550000E+03,1.35880600E+00
8.36820000E+03,1.36204600E+00
8.37710000E+03,1.36431700E+00
8.40000000E+03,1.37016000E+00
8.40680000E+03,1.36813700E+00
8.48590000E+03,1.34460200E+00
8.50000000E+03,1.34040700E+00
8.50650000E+03,1.33847300E+00
8.51630000E+03,1.33555800E+00
8.55330000E+03,1.32454900E+00
8.56550000E+03,1.32091900E+00
8.60190000E+03,1.31008900E+00
8.65320000E+03,1.29482600E+00
8.68460000E+03,1.28548400E+00
8.73470000E+03,1.27057800E+00
8.76500000E+03,1.26156300E+00
8.79530000E+03,1.25254700E+00
8.81230000E+03,1.24749000E+00
8.82680000E+03,1.24317500E+00
8.86650000E+03,1.23136400E+00
8.88690000E+03,1.22529400E+00
8.91760000E+03,1.21616000E+00
9.00020000E+03,1.19158400E+00
9.13420000E+03,1.15171500E+00
9.25230000E+03,1.11657800E+00
9.27360000E+03,1.11024000E+00
9.28740000E+03,1.10613400E+00
9.44890000E+03,1.05808400E+00
9.50000000E+03,1.04288000E+00
9.53130000E+03,1.04388800E+00
9.57750000E+03,1.04537600E+00
9.60900000E+03,1.04639000E+00
9.64380000E+03,1.04751000E+00
9.66610000E+03,1.04822800E+00
9.72190000E+03,1.05002500E+00
9.72510000E+03,1.05012800E+00
9.74610000E+03,1.05080400E+00
9.76680000E+03,1.05147100E+00
9.78000000E+03,1.05189600E+00
9.81180000E+03,1.05292000E+00
9.84580000E+03,1.05401500E+00
9.86610000E+03,1.05466800E+00
9.89120000E+03,1.05547700E+00
9.92550000E+03,1.05658100E+00
9.96380000E+03,1.05781400E+00
9.97380000E+03,1.05813600E+00
1.00000000E+04,1.05898000E+00
1.00210000E+04,1.05965700E+00
1.00810000E+04,1.06159200E+00
1.01530000E+04,1.06391400E+00
1.02090000E+04,1.06572000E+00
1.04790000E+04,1.07442800E+00
1.06750000E+04,1.08074900E+00
1.08040000E+04,1.08490900E+00
1.09070000E+04,1.08823100E+00
1.09440000E+04,1.08942400E+00
1.09860000E+04,1.09077900E+00
1.10000000E+04,1.09123000E+00
1.10570000E+04,1.09324400E+00
1.12520000E+04,1.10013400E+00
1.13000000E+04,1.10183000E+00
1.13180000E+04,1.10074500E+00
1.13940000E+04,1.09616200E+00
1.14090000E+04,1.09525700E+00
1.14660000E+04,1.09182000E+00
1.15300000E+04,1.08796100E+00
1.17000000E+04,1.07771000E+00
1.17890000E+04,1.07234300E+00
1.18340000E+04,1.06963000E+00
1.19060000E+04,1.06528800E+00
1.20000000E+04,1.05962000E+00
1.20790000E+04,1.05674900E+00
1.21610000E+04,1.05377000E+00
1.22740000E+04,1.04966400E+00
1.25000000E+04,1.04145200E+00
1.26190000E+04,1.03712800E+00
1.28960000E+04,1.02706300E+00
1.30959700E+04,1.01979700E+00
1.31000000E+04,1.01965000E+00
1.32810000E+04,1.01307400E+00
1.34770000E+04,1.00595200E+00
1.37480000E+04,9.96104700E-01
1.39280000E+04,9.89564200E-01
1.40000000E+04,9.86948000E-01
1.40200000E+04,9.86109300E-01
1.42450000E+04,9.76673700E-01
1.44060000E+04,9.69922000E-01
1.48620000E+04,9.50799200E-01
1.49250000E+04,9.48157200E-01
1.50000000E+04,9.45012000E-01
1.50330000E+04,9.43328500E-01
1.51380000E+04,9.37972100E-01
1.53400000E+04,9.27667200E-01
1.56560000E+04,9.11546800E-01
1.60000000E+04,8.93998000E-01
1.64910000E+04,8.76934900E-01
1.66900000E+04,8.70019300E-01
1.67670000E+04,8.67343400E-01
1.69720000E+04,8.60219300E-01
1.70000000E+04,8.59246200E-01
1.75020000E+04,8.41800800E-01
1.77000000E+04,8.34920000E-01
1.77520000E+04,8.34835300E-01
1.81900000E+04,8.34122100E-01
1.87840000E+04,8.33154800E-01
1.90630000E+04,8.32700500E-01
1.92500000E+04,8.32396000E-01
1.94070000E+04,8.32140400E-01
1.95350000E+04,8.31931900E-01
1.99250000E+04,8.31296900E-01
2.00000000E+04,8.31174700E-01
2.00110000E+04,8.31156800E-01
2.00540000E+04,8.31086800E-01
2.03600000E+04,8.30588500E-01
2.06070000E+04,8.30186300E-01
2.07390000E+04,8.29971400E-01
2.08440000E+04,8.29800400E-01
2.14940000E+04,8.28742000E-01
2.16050000E+04,8.28561200E-01
2.17540000E+04,8.28318600E-01
2.18680000E+04,8.28132900E-01
2.20000000E+04,8.27918000E-01
2.21190000E+04,8.18819500E-01
2.22900000E+04,8.05745200E-01
2.23680000E+04,7.99781500E-01
2.25260000E+04,7.87701100E-01
2.26260000E+04,7.80055300E-01
2.27650000E+04,7.69427600E-01
2.29680000E+04,7.53906700E-01
2.30000000E+04,7.51460000E-01
2.31320000E+04,7.44709700E-01
2.33980000E+04,7.31106800E-01
2.34950000E+04,7.26146400E-01
2.36980000E+04,7.15765200E-01
2.37990000E+04,7.10600200E-01
2.40000000E+04,7.00321300E-01
2.41060000E+04,6.94900600E-01
2.41530000E+04,6.92497100E-01
2.41970000E+04,6.90247000E-01
2.49999900E+04,6.49183200E-01
2.51760000E+04,6.40182300E-01
2.52440000E+04,6.36704800E-01
2.55760000E+04,6.19726800E-01
2.56240000E+04,6.17272100E-01
2.58170000E+04,6.07402400E-01
2.60000000E+04,5.98044000E-01
2.61610000E+04,6.08717700E-01
2.63100000E+04,6.18595900E-01
2.63600000E+04,6.21910700E-01
2.66620000E+04,6.41932300E-01
2.67970000E+04,6.50882300E-01
2.70240000E+04,6.65931600E-01
2.76050000E+04,7.04449900E-01
2.80000000E+04,7.30637000E-01
2.80400000E+04,7.30021300E-01
2.86550000E+04,7.20554300E-01
2.87690000E+04,7.18799400E-01
2.91730000E+04,7.12580400E-01
2.92320000E+04,7.11672200E-01
2.99640000E+04,7.00404200E-01
3.00000000E+04,6.99850000E-01
3.11450000E+04,6.76762000E-01
3.20550000E+04,6.58412600E-01
3.23940000E+04,6.51577000E-01
3.35570000E+04,6.28126100E-01
3.44680000E+04,6.09756500E-01
3.46010000E+04,6.07074700E-01
3.46940000E+04,6.05199400E-01
3.47700000E+04,6.03666900E-01
3.53860000E+04,5.91245800E-01
3.60000000E+04,5.78865000E-01
3.68320000E+04,5.86226300E-01
3.74180000E+04,5.91411100E-01
3.77600000E+04,5.94437000E-01
3.78460000E+04,5.95197900E-01
3.81060000E+04,5.97498400E-01
3.83680000E+04,5.99816500E-01
3.84560000E+04,6.00595100E-01
3.86340000E+04,6.02170000E-01
3.88760000E+04,6.04311100E-01
3.92640000E+04,6.07744100E-01
3.98160000E+04,6.12628000E-01
4.00000000E+04,6.14256000E-01
4.03810000E+04,6.18922400E-01
4.06290000E+04,6.21959900E-01
4.14470000E+04,6.31978600E-01
4.21470000E+04,6.40552000E-01
4.22490000E+04,6.41801300E-01
4.23510000E+04,6.43050600E-01
4.25550000E+04,6.45549100E-01
4.29920000E+04,6.50901400E-01
4.50000000E+04,6.75495000E-01
4.58160000E+04,6.62500900E-01
4.63860000E+04,6.53424100E-01
4.64053000E+04,6.53116700E-01
4.68670000E+04,6.45764500E-01
4.73460000E+04,6.38136800E-01
4.80790000E+04,6.26464400E-01
4.82020000E+04,6.24505700E-01
4.84510000E+04,6.20540600E-01
4.88280000E+04,6.14537200E-01
4.89550000E+04,6.12514800E-01
4.90820000E+04,6.10492400E-01
5.00000000E+04,5.95874000E-01
5.15940000E+04,5.80358300E-01
5.19309100E+04,5.77078800E-01
5.22870000E+04,5.73612700E-01
5.28520000E+04,5.68113100E-01
5.34260000E+04,5.62525900E-01
5.41500000E+04,5.55478600E-01
5.53570000E+04,5.43729900E-01
5.60000000E+04,5.37471000E-01
5.97170000E+04,5.52719100E-01
6.00000000E+04,5.53880000E-01
6.04060000E+04,5.55693400E-01
6.11080000E+04,5.58828900E-01
6.32880000E+04,5.68566000E-01
6.40390000E+04,5.71920400E-01
6.53900000E+04,5.77954700E-01
6.55860000E+04,5.78830100E-01
6.58700000E+04,5.80098600E-01
6.61800000E+04,5.81483300E-01
6.65810000E+04,5.83274300E-01
6.68160000E+04,5.84324000E-01
6.71890000E+04,5.85990000E-01
6.77810000E+04,5.88634200E-01
6.80120000E+04,5.89666000E-01
6.86390000E+04,5.92466500E-01
6.88510000E+04,5.93413400E-01
6.94900000E+04,5.96267500E-01
7.03560000E+04,6.00135500E-01
7.10000000E+04,6.03012000E-01
7.10160000E+04,6.02818800E-01
7.18610000E+04,5.92613900E-01
7.25000000E+04,5.84896800E-01
7.28230000E+04,5.80996000E-01
7.37530000E+04,5.69764600E-01
7.46010000E+04,5.59523500E-01
7.50000000E+04,5.54704900E-01
8.00000000E+04,4.94321000E-01
8.20887800E+04,4.83817200E-01
8.50000000E+04,4.69177500E-01
9.00000000E+04,4.44034000E-01
9.50000000E+04,4.31546000E-01
1.00000000E+05,4.19058000E-01
1.03477300E+05,4.15273500E-01
1.20000000E+05,3.97291000E-01
1.29851000E+05,3.85007800E-01
1.40000000E+05,3.72353000E-01
1.50000000E+05,3.60814000E-01
1.51112800E+05,3.59529900E-01
1.60000000E+05,3.49275000E-01
1.70000000E+05,3.39403800E-01
1.71440700E+05,3.37981600E-01
1.72123600E+05,3.37307500E-01
1.80000000E+05,3.29532500E-01
1.90000000E+05,3.19661300E-01
1.97965000E+05,3.11798800E-01
2.00000000E+05,3.09790000E-01
2.10000000E+05,2.98164800E-01
2.20000000E+05,2.86539500E-01
2.26390500E+05,2.79110400E-01
2.30000000E+05,2.74914300E-01
2.35000000E+05,2.69101600E-01
2.40000000E+05,2.63289000E-01
2.45000000E+05,2.59498500E-01
2.50000000E+05,2.55708000E-01
2.50199200E+05,2.55557000E-01
2.60000000E+05,2.48127000E-01
2.60111600E+05,2.48042400E-01
2.70000000E+05,2.40546000E-01
2.80000000E+05,2.32965000E-01
2.92393500E+05,2.23569500E-01
2.95933600E+05,2.20885700E-01
3.00000000E+05,2.17803000E-01
3.25000000E+05,2.03434900E-01
3.34273500E+05,1.98105200E-01
3.39972800E+05,1.94829600E-01
3.40000000E+05,1.94814000E-01
3.50000000E+05,1.90950500E-01
3.58833400E+05,1.87537700E-01
3.68644300E+05,1.83747300E-01
3.70583600E+05,1.82998000E-01
3.75000000E+05,1.81291800E-01
3.94912600E+05,1.73598500E-01
4.00000000E+05,1.71633000E-01
4.16559100E+05,1.67889400E-01
4.25000000E+05,1.65981100E-01
4.28586500E+05,1.65170300E-01
4.35600100E+05,1.63584700E-01
4.40000000E+05,1.62590000E-01
4.40482300E+05,1.62513500E-01
4.47628800E+05,1.61379600E-01
4.50000000E+05,1.61003300E-01
4.56450500E+05,1.59979900E-01
4.73322600E+05,1.57302800E-01
4.75000000E+05,1.57036700E-01
4.76332500E+05,1.56825200E-01
4.87081400E+05,1.55119800E-01
5.00000000E+05,1.53070000E-01
5.12108400E+05,1.51645400E-01
5.20000000E+05,1.50717000E-01
5.34684800E+05,1.48989300E-01
5.35516400E+05,1.48891500E-01
5.40000000E+05,1.48364000E-01
5.52762100E+05,1.46940200E-01
5.70000000E+05,1.45017000E-01
5.70437600E+05,1.44968200E-01
5.90322600E+05,1.42749700E-01
6.00000000E+05,1.41670000E-01
6.10689600E+05,1.40536900E-01
6.19045300E+05,1.39651200E-01
6.35887300E+05,1.37865900E-01
6.40000000E+05,1.37430000E-01
6.50000000E+05,1.36264800E-01
7.00000000E+05,1.30439000E-01
7.50000000E+05,1.24874200E-01
7.61000000E+05,1.23650000E-01
8.00000000E+05,1.20069300E-01
8.25000000E+05,1.17774000E-01
8.50000000E+05,1.16081700E-01
9.00000000E+05,1.12697000E-01
9.40000000E+05,1.10714200E-01
9.58000000E+05,1.09822000E-01
9.60000000E+05,1.09701200E-01
9.80000000E+05,1.08493700E-01
1.00000000E+06,1.07286100E-01
1.04000000E+06,1.04871000E-01
1.10000000E+06,1.00502000E-01
1.16900000E+06,9.62837000E-02
1.25000000E+06,9.27942800E-02
1.40000000E+06,8.63324000E-02
1.55500000E+06,7.95528900E-02
1.60000000E+06,7.80679200E-02
1.72700000E+06,7.38769900E-02
1.80000000E+06,7.01467200E-02
2.00000000E+06,5.99268000E-02
2.17100000E+06,5.30054000E-02
2.20000000E+06,5.18067700E-02
2.37000000E+06,4.47803000E-02
2.40000000E+06,4.38352300E-02
2.60000000E+06,3.75348000E-02
2.80000000E+06,3.25726600E-02
2.92700000E+06,2.94217000E-02
3.00000000E+06,2.78018400E-02
3.34400000E+06,2.01685000E-02
3.60000000E+06,1.66157200E-02
3.92700000E+06,1.20776000E-02
4.00000000E+06,1.15072700E-02
4.40000000E+06,8.38218100E-03
4.50000000E+06,7.88534800E-03
4.70000000E+06,6.89168100E-03
4.89700000E+06,5.91291900E-03
5.00000000E+06,5.60986800E-03
5.30000000E+06,4.72719400E-03
5.32073700E+06,4.66618100E-03
5.38200000E+06,4.48593000E-03
5.50000000E+06,4.21330000E-03
5.60000000E+06,4.06820900E-03
5.70000000E+06,3.88406900E-03
5.80000000E+06,3.64491000E-03
5.85000000E+06,3.52533000E-03
6.00000000E+06,3.22290100E-03
