energy_eV,xs_barns
6.20000000E+06,3.84254000E+00
6.40000000E+06,3.76187000E+00
6.50000000E+06,3.71791300E+00
7.00000000E+06,3.49813000E+00
7.40000000E+06,3.34668000E+00
7.50000000E+06,3.31528300E+00
7.75000000E+06,3.23679000E+00
7.76000000E+06,3.23365000E+00
8.00000000E+06,3.15667400E+00
8.40000000E+06,3.02838000E+00
8.50000000E+06,3.00048800E+00
9.00000000E+06,2.86103000E+00
9.37000000E+06,2.78841000E+00
1.00000000E+07,2.70144000E+00
1.10000000E+07,2.62502000E+00
1.14700000E+07,2.61224000E+00
1.15000000E+07,2.61334300E+00
1.19812100E+07,2.63103300E+00
1.20000000E+07,2.63172400E+00
1.21000000E+07,2.63540000E+00
1.21931100E+07,2.64101500E+00
1.25000000E+07,2.65952000E+00
1.28600000E+07,2.68616000E+00
1.30000000E+07,2.69843800E+00
1.35000000E+07,2.74229000E+00
1.40000000E+07,2.79147000E+00
1.45000000E+07,2.84320000E+00
1.50000000E+07,2.89583000E+00
1.60000000E+07,2.99829000E+00
1.70000000E+07,3.09004000E+00
1.80000000E+07,3.16535000E+00
1.85352100E+07,3.20360100E+00
1.90000000E+07,3.23682000E+00
2.00000000E+07,3.28091000E+00
