energy_eV,xs_barns
3.90717400E+01,4.97404200E-07
3.91232000E+01,4.72939400E-07
3.91746600E+01,4.50365900E-07
3.92261300E+01,4.29514000E-07
3.92775900E+01,4.10243400E-07
3.93290600E+01,3.92413100E-07
3.93805200E+01,3.75909800E-07
3.94319900E+01,3.60618600E-07
3.94834500E+01,3.46447500E-07
3.95349100E+01,3.33304600E-07
3.95863700E+01,3.21109600E-07
3.96378400E+01,3.09787100E-07
3.96893000E+01,2.99275200E-07
3.97407700E+01,2.89509000E-07
3.97922300E+01,2.80437100E-07
3.98437000E+01,2.72005500E-07
3.99015900E+01,2.63231800E-07
3.99594900E+01,2.55150700E-07
4.00173800E+01,2.47710300E-07
4.00752800E+01,2.40858700E-07
4.01331800E+01,2.34551900E-07
4.01910800E+01,2.28749000E-07
4.02489800E+01,2.23412300E-07
4.03068700E+01,2.18508400E-07
4.03647700E+01,2.14004100E-07
4.04226700E+01,2.09871500E-07
4.04805700E+01,2.06084300E-07
4.05320300E+01,2.02988400E-07
4.05835000E+01,2.00129800E-07
4.06349600E+01,1.97495000E-07
4.06864300E+01,1.95069200E-07
4.07378900E+01,1.92840900E-07
4.07893500E+01,1.90797700E-07
4.08408100E+01,1.88928500E-07
4.08922800E+01,1.87222900E-07
4.09437400E+01,1.85671900E-07
4.09952100E+01,1.84266000E-07
4.10466700E+01,1.82997400E-07
4.10981400E+01,1.81857700E-07
4.11496000E+01,1.80840100E-07
4.12010700E+01,1.79937200E-07
4.12525300E+01,1.79143100E-07
4.13040000E+01,1.78451500E-07
4.13554600E+01,1.77856800E-07
4.14069300E+01,1.77353600E-07
4.14583900E+01,1.76937100E-07
4.15098600E+01,1.76602400E-07
4.15613200E+01,1.76345300E-07
4.16127800E+01,1.76161500E-07
4.16642400E+01,1.76047200E-07
4.17157100E+01,1.75998700E-07
4.17671700E+01,1.76012400E-07
4.18186400E+01,1.76085300E-07
4.18701000E+01,1.76214000E-07
4.19215700E+01,1.76396000E-07
4.19730300E+01,1.76628200E-07
4.20245000E+01,1.76908200E-07
4.20759600E+01,1.77233400E-07
4.21274300E+01,1.77601700E-07
4.21788900E+01,1.78010800E-07
4.22303600E+01,1.78458700E-07
4.22818200E+01,1.78943300E-07
4.23332900E+01,1.79463000E-07
4.23847500E+01,1.80015800E-07
4.24362100E+01,1.80600100E-07
4.24876700E+01,1.81214400E-07
4.25391400E+01,1.81857400E-07
4.25906000E+01,1.82527300E-07
4.26420700E+01,1.83223100E-07
4.26935300E+01,1.83943300E-07
4.27450000E+01,1.84686900E-07
4.27964600E+01,1.85452500E-07
4.28479200E+01,1.86239200E-07
4.28993800E+01,1.87046000E-07
4.29508500E+01,1.87872000E-07
4.30087500E+01,1.88822900E-07
4.30666400E+01,1.89795300E-07
4.31245500E+01,1.90788700E-07
4.31856600E+01,1.91858100E-07
4.32483700E+01,1.92976700E-07
4.33110600E+01,1.94115100E-07
4.33739000E+01,1.95275600E-07
4.34360700E+01,1.96441500E-07
4.34973500E+01,1.97607000E-07
4.35586200E+01,1.98787600E-07
4.36162900E+01,1.99912100E-07
4.36667500E+01,2.00906000E-07
4.37244200E+01,2.02052700E-07
4.37820900E+01,2.03210300E-07
4.38397600E+01,2.04378300E-07
4.38974300E+01,2.05556200E-07
4.39551000E+01,2.06743400E-07
4.40127700E+01,2.07939400E-07
4.40704400E+01,2.09143800E-07
4.41281100E+01,2.10356200E-07
4.41857800E+01,2.11576100E-07
4.42434500E+01,2.12803200E-07
4.43011300E+01,2.14037300E-07
4.43588000E+01,2.15277600E-07
4.44164700E+01,2.16524100E-07
4.44741400E+01,2.17776400E-07
4.45318100E+01,2.19034200E-07
4.45894800E+01,2.20297300E-07
4.46471500E+01,2.21565300E-07
4.47120300E+01,2.22997600E-07
4.47769100E+01,2.24435600E-07
4.48417900E+01,2.25879000E-07
4.49066700E+01,2.27327500E-07
4.49715500E+01,2.28780900E-07
4.50364300E+01,2.30238900E-07
4.51013100E+01,2.31701200E-07
4.51667200E+01,2.33179600E-07
4.52318600E+01,2.34656200E-07
4.52966300E+01,2.36128100E-07
4.53613900E+01,2.37603300E-07
4.54211600E+01,2.38968000E-07
4.54809400E+01,2.40335700E-07
4.55407200E+01,2.41706200E-07
4.56004900E+01,2.43079100E-07
4.56536300E+01,2.44301900E-07
4.57067600E+01,2.45526300E-07
4.57731800E+01,2.47059800E-07
4.58396000E+01,2.48596200E-07
4.59060200E+01,2.50135400E-07
4.59724400E+01,2.51677300E-07
4.60388500E+01,2.53221700E-07
4.60919900E+01,2.54459400E-07
4.61451300E+01,2.55698800E-07
4.61982700E+01,2.56939800E-07
4.62514000E+01,2.58182200E-07
4.63045400E+01,2.59426400E-07
4.63576700E+01,2.60672000E-07
4.64241000E+01,2.62231600E-07
4.64905100E+01,2.63793300E-07
4.65569300E+01,2.65357600E-07
4.66233500E+01,2.66924400E-07
4.66897700E+01,2.68493700E-07
4.67561900E+01,2.70065500E-07
4.68226100E+01,2.71639700E-07
4.68904300E+01,2.73249800E-07
4.69580600E+01,2.74858000E-07
4.70232200E+01,2.76410000E-07
4.70870400E+01,2.77932500E-07
4.71455500E+01,2.79330500E-07
4.72093700E+01,2.80857700E-07
4.72731900E+01,2.82387500E-07
4.73370100E+01,2.83919900E-07
4.74008300E+01,2.85454900E-07
4.74646500E+01,2.86992600E-07
4.75284800E+01,2.88533300E-07
4.75922900E+01,2.90076200E-07
4.76561200E+01,2.91622600E-07
4.77199400E+01,2.93171600E-07
4.77837600E+01,2.94723600E-07
4.78475800E+01,2.96278700E-07
4.79114000E+01,2.97836900E-07
4.79752200E+01,2.99398300E-07
4.80390500E+01,3.00963200E-07
4.81028600E+01,3.02531000E-07
4.81454100E+01,3.03578400E-07
4.81879600E+01,3.04627300E-07
4.82305100E+01,3.05677900E-07
4.82730500E+01,3.06729700E-07
4.83156000E+01,3.07783500E-07
4.83794300E+01,3.09367400E-07
4.84432400E+01,3.10954600E-07
4.85070700E+01,3.12546300E-07
4.85708900E+01,3.14141800E-07
4.86347100E+01,3.15741400E-07
4.86985300E+01,3.17345200E-07
4.87623500E+01,3.18953400E-07
4.88261700E+01,3.20566000E-07
4.88900000E+01,3.22183400E-07
4.89538100E+01,3.23805000E-07
4.90176400E+01,3.25431900E-07
4.90814600E+01,3.27063400E-07
4.91452800E+01,3.28700000E-07
4.92091000E+01,3.30341600E-07
4.92729200E+01,3.31988600E-07
4.93367400E+01,3.33640900E-07
4.94058900E+01,3.35437400E-07
4.94750200E+01,3.37240100E-07
4.95468300E+01,3.39119900E-07
4.96186200E+01,3.41006600E-07
4.96905700E+01,3.42905300E-07
4.97615700E+01,3.44786800E-07
4.98339000E+01,3.46711600E-07
4.99035600E+01,3.48573400E-07
4.99678600E+01,3.50299100E-07
5.00317500E+01,3.52020700E-07
5.00952300E+01,3.53738300E-07
5.01587200E+01,3.55463200E-07
5.02222000E+01,3.57195200E-07
5.02856900E+01,3.58935000E-07
5.03491700E+01,3.60682000E-07
5.04126600E+01,3.62437100E-07
5.04761400E+01,3.64199900E-07
5.05396300E+01,3.65971100E-07
5.06031100E+01,3.67750300E-07
5.06666000E+01,3.69538300E-07
5.07300800E+01,3.71334600E-07
5.07935700E+01,3.73140000E-07
5.08570500E+01,3.74954200E-07
5.09205300E+01,3.76777600E-07
5.09840100E+01,3.78610400E-07
5.10475000E+01,3.80453000E-07
5.11109800E+01,3.82305200E-07
5.11744700E+01,3.84167700E-07
5.12379500E+01,3.86040000E-07
5.13014400E+01,3.87923100E-07
5.13649200E+01,3.89816500E-07
5.14284000E+01,3.91720800E-07
5.14918800E+01,3.93636100E-07
5.15553700E+01,3.95563100E-07
5.16188500E+01,3.97501200E-07
5.16823400E+01,3.99451500E-07
5.17458200E+01,4.01413400E-07
5.18093100E+01,4.03387800E-07
5.18727900E+01,4.05374500E-07
5.19362700E+01,4.07373900E-07
5.19997500E+01,4.09386200E-07
5.20632400E+01,4.11412200E-07
5.21267200E+01,4.13451400E-07
5.21902100E+01,4.15504600E-07
5.22536900E+01,4.17571700E-07
5.23171800E+01,4.19653400E-07
5.23806600E+01,4.21749500E-07
5.24441500E+01,4.23860800E-07
5.25076300E+01,4.25987000E-07
5.25711200E+01,4.28129200E-07
5.26346000E+01,4.30286800E-07
5.26980900E+01,4.32461000E-07
5.27615700E+01,4.34651300E-07
5.28250600E+01,4.36858800E-07
5.28885400E+01,4.39083100E-07
5.29520200E+01,4.41325000E-07
5.30155000E+01,4.43584700E-07
5.30789900E+01,4.45863100E-07
5.31424700E+01,4.48159700E-07
5.32059600E+01,4.50475600E-07
5.32694400E+01,4.52810500E-07
5.33329300E+01,4.55165500E-07
5.33964100E+01,4.57540400E-07
5.34598900E+01,4.59935800E-07
5.35233700E+01,4.62352200E-07
5.35868600E+01,4.64790400E-07
5.36503400E+01,4.67250000E-07
5.37138300E+01,4.69732400E-07
5.37773100E+01,4.72237100E-07
5.38408000E+01,4.74765500E-07
5.39042800E+01,4.77317200E-07
5.39677600E+01,4.79893000E-07
5.40312400E+01,4.82493600E-07
5.40947300E+01,4.85119800E-07
5.41582100E+01,4.87771400E-07
5.42217000E+01,4.90449600E-07
5.42851800E+01,4.93154300E-07
5.43486700E+01,4.95886800E-07
5.44121500E+01,4.98646900E-07
5.44756400E+01,5.01436000E-07
5.45391200E+01,5.04253800E-07
5.46026100E+01,5.07101900E-07
5.46660900E+01,5.09980000E-07
5.47295800E+01,5.12889600E-07
5.47930600E+01,5.15830600E-07
5.48565500E+01,5.18804500E-07
5.49200300E+01,5.21811100E-07
5.49835100E+01,5.24851600E-07
5.50469900E+01,5.27926700E-07
5.51104800E+01,5.31037700E-07
5.51739600E+01,5.34184500E-07
5.52374500E+01,5.37368700E-07
5.53009300E+01,5.40590300E-07
5.53644200E+01,5.43851000E-07
5.54279000E+01,5.47150800E-07
5.54913800E+01,5.50491000E-07
5.55548600E+01,5.53872600E-07
5.56183500E+01,5.57297000E-07
5.56818300E+01,5.60764100E-07
5.57453200E+01,5.64276100E-07
5.58088000E+01,5.67832900E-07
5.58722900E+01,5.71436600E-07
5.59357700E+01,5.75087200E-07
5.59992500E+01,5.78786300E-07
5.60627300E+01,5.82535200E-07
5.61262200E+01,5.86335600E-07
5.61897000E+01,5.90187600E-07
5.62531900E+01,5.94093600E-07
5.63166700E+01,5.98053600E-07
5.63801600E+01,6.02070400E-07
5.64436400E+01,6.06143900E-07
5.65071300E+01,6.10276900E-07
5.65706100E+01,6.14469600E-07
5.66341000E+01,6.18724700E-07
5.66975800E+01,6.23042500E-07
5.67610700E+01,6.27426000E-07
5.68245500E+01,6.31875500E-07
5.68880400E+01,6.36393900E-07
5.69515200E+01,6.40981800E-07
5.70150000E+01,6.45641700E-07
5.70784800E+01,6.50375300E-07
5.71419700E+01,6.55185400E-07
5.72054500E+01,6.60072600E-07
5.72689400E+01,6.65040500E-07
5.73324200E+01,6.70089500E-07
5.74117800E+01,6.76520400E-07
5.74911300E+01,6.83086600E-07
5.75704800E+01,6.89793700E-07
5.76498400E+01,6.96647400E-07
5.77291900E+01,7.03651100E-07
5.78085500E+01,7.10812100E-07
5.78879100E+01,7.18135000E-07
5.79712300E+01,7.26004100E-07
5.80545500E+01,7.34065300E-07
5.81388000E+01,7.42419500E-07
5.82217900E+01,7.50856200E-07
5.83055800E+01,7.59591500E-07
5.83893800E+01,7.68554900E-07
5.84731700E+01,7.77753800E-07
5.85569700E+01,7.87199900E-07
5.86302900E+01,7.95674900E-07
5.87140800E+01,8.05609800E-07
5.87978700E+01,8.15822200E-07
5.88816600E+01,8.26323900E-07
5.89654600E+01,8.37129100E-07
5.90492500E+01,8.48248600E-07
5.91330500E+01,8.59699300E-07
5.92168400E+01,8.71493400E-07
5.93006400E+01,8.83649600E-07
5.93844300E+01,8.96182000E-07
5.94682200E+01,9.09109900E-07
5.95520100E+01,9.22452200E-07
5.96358100E+01,9.36230800E-07
5.97196000E+01,9.50463900E-07
5.98034000E+01,9.65177700E-07
5.98871900E+01,9.80393000E-07
5.99709900E+01,9.96139300E-07
6.00547800E+01,1.01244100E-06
6.01385700E+01,1.02932800E-06
6.02223600E+01,1.04683400E-06
6.03061600E+01,1.06499300E-06
6.03899500E+01,1.08383800E-06
6.04737500E+01,1.10341300E-06
6.05575400E+01,1.12375300E-06
6.06413400E+01,1.14490900E-06
6.07251300E+01,1.16692400E-06
6.08089200E+01,1.18985200E-06
6.08927100E+01,1.21374900E-06
6.09765100E+01,1.23867800E-06
6.10603000E+01,1.26469900E-06
6.11441000E+01,1.29189000E-06
6.12278900E+01,1.32031900E-06
6.13116900E+01,1.35007700E-06
6.13954800E+01,1.38124700E-06
6.14792700E+01,1.41393200E-06
6.15630600E+01,1.44823900E-06
6.16468600E+01,1.48429000E-06
6.17306500E+01,1.52220400E-06
6.18144500E+01,1.56213300E-06
6.18982400E+01,1.60422000E-06
6.19820400E+01,1.64864700E-06
6.20658300E+01,1.69559100E-06
6.21496200E+01,1.74526400E-06
6.22334100E+01,1.79789700E-06
6.23172100E+01,1.85375200E-06
6.24010000E+01,1.91309900E-06
6.24848000E+01,1.97627000E-06
6.25685900E+01,2.04360400E-06
6.26523900E+01,2.11551300E-06
6.27361800E+01,2.19242900E-06
6.28199700E+01,2.27486200E-06
6.29090000E+01,2.36913600E-06
6.29980300E+01,2.47106500E-06
6.30870600E+01,2.58154400E-06
6.31760800E+01,2.70159300E-06
6.32677400E+01,2.83647900E-06
6.33593900E+01,2.98430400E-06
6.34510300E+01,3.14685500E-06
6.35431400E+01,3.32723700E-06
6.36352200E+01,3.52714900E-06
6.37270000E+01,3.74894900E-06
6.38187700E+01,3.99689500E-06
6.39105500E+01,4.27550000E-06
6.40023300E+01,4.59020300E-06
6.40941000E+01,4.94772500E-06
6.41858800E+01,5.35659200E-06
6.42776500E+01,5.82738100E-06
6.43694300E+01,6.37382800E-06
6.44612000E+01,7.01346600E-06
6.45529800E+01,7.76963400E-06
6.46447600E+01,8.67325700E-06
6.47365300E+01,9.76636800E-06
6.48283100E+01,1.11077800E-05
6.49225000E+01,1.28301500E-05
6.50166900E+01,1.50345700E-05
6.51108900E+01,1.79243500E-05
6.52050700E+01,2.18218200E-05
6.52997300E+01,2.73019900E-05
6.53934600E+01,3.52326700E-05
6.54882600E+01,4.76684800E-05
6.55830500E+01,6.85977100E-05
6.56778400E+01,1.08132800E-04
6.57732500E+01,1.98572900E-04
6.58686500E+01,4.86324000E-04
6.59643400E+01,2.60079900E-03
6.60601200E+01,8.64825900E-03
6.61558700E+01,7.47040500E-04
6.62518000E+01,2.40912200E-04
6.63480900E+01,1.15383400E-04
6.64443700E+01,6.67664800E-05
6.65399500E+01,4.32528000E-05
6.66355300E+01,3.00871100E-05
6.67311200E+01,2.20087600E-05
6.68281100E+01,1.66515000E-05
6.69250900E+01,1.29797600E-05
6.70206700E+01,1.03926700E-05
6.71162600E+01,8.47921900E-06
6.72118400E+01,7.02768500E-06
6.73074200E+01,5.90265200E-06
6.74030000E+01,5.01474600E-06
6.75006900E+01,4.28893400E-06
6.75967400E+01,3.71067900E-06
6.76923500E+01,3.23758500E-06
6.77879700E+01,2.84446600E-06
6.78835900E+01,2.51481600E-06
6.79792100E+01,2.23610500E-06
6.80748200E+01,1.99873700E-06
6.81704400E+01,1.79518700E-06
6.82660500E+01,1.61961700E-06
6.83616800E+01,1.46730200E-06
6.84572900E+01,1.33455500E-06
6.85529100E+01,1.21829700E-06
6.86485200E+01,1.11607400E-06
6.87441400E+01,1.02582800E-06
6.88397600E+01,9.45882100E-07
6.89353800E+01,8.74831700E-07
6.90309900E+01,8.11504300E-07
6.91218300E+01,7.57577200E-07
6.92174500E+01,7.06572000E-07
6.93130600E+01,6.60769300E-07
6.94086800E+01,6.19541600E-07
6.95042900E+01,5.82366800E-07
6.95999200E+01,5.48775900E-07
6.96955300E+01,5.18386500E-07
6.97911500E+01,4.90844100E-07
6.98867600E+01,4.65854000E-07
6.99823800E+01,4.43148300E-07
7.00780000E+01,4.22499000E-07
7.01736200E+01,4.03703000E-07
7.02692300E+01,3.86583100E-07
7.03648600E+01,3.70975400E-07
7.04604700E+01,3.56745900E-07
7.05560800E+01,3.43766300E-07
7.06517000E+01,3.31923800E-07
7.07473200E+01,3.21120400E-07
7.08429400E+01,3.11267000E-07
7.09385600E+01,3.02283700E-07
7.10341700E+01,2.94099700E-07
7.11297900E+01,2.86648600E-07
7.12254000E+01,2.79873800E-07
7.13210200E+01,2.73721300E-07
7.14166400E+01,2.68144600E-07
7.15122600E+01,2.63100500E-07
7.16078800E+01,2.58550100E-07
7.17034900E+01,2.54458500E-07
7.17991000E+01,2.50793100E-07
7.18947300E+01,2.47524100E-07
7.19903400E+01,2.44626300E-07
7.20859600E+01,2.42074700E-07
7.21863700E+01,2.39744100E-07
7.22891500E+01,2.37704800E-07
7.23940300E+01,2.35961900E-07
7.24985200E+01,2.34543900E-07
7.25999200E+01,2.33453200E-07
7.27013100E+01,2.32627500E-07
7.28067500E+01,2.32034500E-07
7.29040800E+01,2.31715000E-07
7.30014100E+01,2.31603600E-07
7.30987500E+01,2.31691000E-07
7.31960800E+01,2.31968700E-07
7.32934200E+01,2.32429200E-07
7.33907500E+01,2.33065900E-07
7.34880800E+01,2.33872600E-07
7.35854100E+01,2.34844200E-07
7.36827500E+01,2.35976200E-07
7.37800800E+01,2.37264500E-07
7.38774200E+01,2.38706100E-07
7.39747400E+01,2.40297900E-07
7.40720800E+01,2.42038300E-07
7.41531900E+01,2.43600700E-07
7.42505100E+01,2.45609000E-07
7.43478500E+01,2.47763200E-07
7.44451800E+01,2.50062700E-07
7.45425100E+01,2.52508100E-07
7.46398400E+01,2.55100800E-07
7.47371800E+01,2.57842500E-07
7.48345100E+01,2.60735200E-07
7.49318500E+01,2.63782200E-07
7.50291700E+01,2.66986100E-07
7.51265100E+01,2.70352400E-07
7.52238400E+01,2.73884800E-07
7.53211800E+01,2.77589800E-07
7.54185100E+01,2.81472900E-07
7.55158400E+01,2.85541600E-07
7.56131700E+01,2.89804100E-07
7.57105100E+01,2.94269900E-07
7.58078400E+01,2.98948200E-07
7.59051800E+01,3.03851200E-07
7.60025100E+01,3.08990700E-07
7.60998400E+01,3.14380900E-07
7.61971700E+01,3.20037600E-07
7.62945000E+01,3.25978100E-07
7.63918300E+01,3.32221500E-07
7.64891700E+01,3.38790100E-07
7.65864900E+01,3.45705700E-07
7.66838300E+01,3.52997900E-07
7.67811600E+01,3.60694300E-07
7.68785000E+01,3.68829900E-07
7.69758300E+01,3.77440800E-07
7.70731600E+01,3.86569900E-07
7.71704900E+01,3.96265000E-07
7.72678300E+01,4.06581100E-07
7.73651600E+01,4.17577500E-07
7.74625000E+01,4.29326100E-07
7.75598300E+01,4.41904400E-07
7.76571600E+01,4.55405100E-07
7.77544900E+01,4.69933700E-07
7.78518300E+01,4.85614100E-07
7.79491600E+01,5.02585200E-07
7.80465000E+01,5.21016500E-07
7.81438200E+01,5.41097600E-07
7.82573800E+01,5.66930600E-07
7.83709300E+01,5.95772900E-07
7.84844900E+01,6.28179800E-07
7.85980400E+01,6.64833900E-07
7.87115900E+01,7.06609200E-07
7.88251500E+01,7.54628300E-07
7.89387100E+01,8.10342900E-07
7.90522600E+01,8.75672500E-07
7.91658100E+01,9.53216300E-07
7.92793700E+01,1.04655500E-06
7.93929300E+01,1.16071800E-06
7.95064800E+01,1.30299700E-06
7.96200400E+01,1.48436300E-06
7.97335900E+01,1.72184000E-06
7.98471500E+01,2.04334600E-06
7.99607000E+01,2.49712400E-06
8.00762900E+01,3.18845000E-06
8.01918700E+01,4.30828000E-06
8.03074600E+01,6.33230900E-06
8.04240500E+01,1.07295000E-05
8.05406400E+01,2.37276400E-05
8.06575000E+01,1.07772800E-04
8.07747400E+01,1.28879800E-03
8.08920000E+01,4.04209300E-05
8.10095500E+01,1.08876700E-05
8.11262400E+01,4.65660100E-06
8.12440600E+01,2.41643000E-06
8.13607500E+01,1.41111300E-06
8.14774500E+01,8.84254200E-07
8.15941500E+01,5.81719200E-07
8.17108500E+01,3.96633600E-07
8.18275400E+01,2.78161900E-07
8.19442400E+01,1.99798100E-07
8.20609300E+01,1.46764700E-07
8.21731500E+01,1.11488900E-07
8.22898500E+01,8.59033300E-08
8.24065400E+01,6.81915300E-08
8.25232300E+01,5.60406500E-08
8.26399300E+01,4.78861900E-08
8.27566300E+01,4.26463600E-08
8.28733400E+01,3.95564300E-08
8.29900200E+01,3.80681700E-08
8.31096600E+01,3.77864700E-08
8.32286100E+01,3.84449200E-08
8.33439600E+01,3.97579000E-08
8.34641300E+01,4.16594300E-08
8.35842800E+01,4.39713900E-08
8.37056400E+01,4.66166800E-08
8.38272800E+01,4.95048100E-08
8.39484700E+01,5.25503600E-08
8.40669600E+01,5.56459900E-08
8.41854700E+01,5.88238700E-08
8.43039700E+01,6.20562800E-08
8.44116900E+01,6.50244200E-08
8.45194300E+01,6.80086300E-08
8.46271500E+01,7.09979500E-08
8.47348800E+01,7.39854400E-08
8.48426000E+01,7.69644300E-08
8.49503300E+01,7.99306900E-08
8.50580500E+01,8.28800100E-08
8.51657900E+01,8.58104100E-08
8.52735100E+01,8.87187500E-08
8.53812400E+01,9.16043700E-08
8.54889600E+01,9.44657600E-08
8.55966900E+01,9.73028600E-08
8.57044100E+01,1.00114900E-07
8.57905900E+01,1.02346800E-07
8.58767800E+01,1.04563100E-07
8.59629600E+01,1.06763700E-07
8.60491400E+01,1.08948800E-07
8.61353200E+01,1.11118900E-07
8.62215000E+01,1.13274400E-07
8.63076800E+01,1.15415400E-07
8.63938600E+01,1.17542600E-07
8.64800400E+01,1.19656300E-07
8.65662300E+01,1.21757300E-07
8.66524100E+01,1.23845500E-07
8.67385900E+01,1.25921700E-07
8.68247700E+01,1.27986300E-07
8.69109500E+01,1.30040000E-07
8.69971300E+01,1.32083100E-07
8.70833100E+01,1.34116400E-07
8.71694900E+01,1.36140200E-07
8.72772300E+01,1.38658000E-07
8.73849500E+01,1.41162600E-07
8.74926800E+01,1.43655700E-07
8.76004000E+01,1.46137900E-07
8.77081300E+01,1.48610900E-07
8.78158500E+01,1.51075100E-07
8.79235900E+01,1.53532500E-07
8.80313100E+01,1.55983000E-07
8.81498100E+01,1.58672800E-07
8.82683100E+01,1.61357700E-07
8.83868100E+01,1.64039100E-07
8.85053000E+01,1.66718300E-07
8.86292000E+01,1.69519200E-07
8.87530800E+01,1.72320700E-07
8.88796600E+01,1.75186000E-07
8.90062400E+01,1.78055800E-07
8.91355100E+01,1.80993100E-07
8.92650400E+01,1.83937900E-07
8.93940900E+01,1.86896700E-07
8.95239600E+01,1.89879700E-07
8.96519500E+01,1.92833800E-07
8.97799400E+01,1.95804100E-07
8.99079400E+01,1.98792900E-07
9.00359300E+01,2.01801800E-07
9.01639100E+01,2.04832900E-07
9.02843800E+01,2.07708500E-07
9.04048400E+01,2.10607500E-07
9.05253000E+01,2.13532100E-07
9.06457600E+01,2.16484100E-07
9.07662300E+01,2.19465900E-07
9.08866900E+01,2.22478900E-07
9.10071500E+01,2.25525600E-07
9.11276100E+01,2.28608300E-07
9.12480800E+01,2.31729400E-07
9.13685400E+01,2.34890700E-07
9.14890000E+01,2.38095100E-07
9.16094600E+01,2.41345000E-07
9.17299300E+01,2.44643500E-07
9.18503900E+01,2.47992700E-07
9.19708500E+01,2.51395800E-07
9.20913100E+01,2.54855900E-07
9.22117800E+01,2.58376400E-07
9.23322400E+01,2.61960000E-07
9.24527000E+01,2.65610500E-07
9.25731600E+01,2.69331500E-07
9.26936300E+01,2.73127300E-07
9.28216200E+01,2.77246100E-07
9.29533800E+01,2.81584200E-07
9.30884300E+01,2.86139700E-07
9.32236800E+01,2.90819600E-07
9.33573700E+01,2.95568100E-07
9.34910500E+01,3.00445700E-07
9.36151800E+01,3.05097600E-07
9.37488500E+01,3.10247300E-07
9.38825400E+01,3.15551900E-07
9.40162200E+01,3.21020000E-07
9.41499000E+01,3.26662300E-07
9.42835800E+01,3.32490000E-07
9.44172600E+01,3.38514900E-07
9.45509400E+01,3.44750100E-07
9.46846200E+01,3.51209300E-07
9.48183000E+01,3.57907600E-07
9.49519800E+01,3.64861300E-07
9.50856600E+01,3.72087900E-07
9.52193400E+01,3.79606500E-07
9.53530200E+01,3.87437800E-07
9.54867100E+01,3.95605200E-07
9.56203800E+01,4.04131400E-07
9.57540600E+01,4.13045200E-07
9.58877400E+01,4.22375400E-07
9.60214300E+01,4.32155400E-07
9.61551000E+01,4.42418300E-07
9.62887800E+01,4.53205500E-07
9.64224600E+01,4.64559800E-07
9.65561500E+01,4.76529700E-07
9.66898300E+01,4.89166700E-07
9.68235000E+01,5.02529600E-07
9.69571800E+01,5.16686200E-07
9.70908700E+01,5.31710200E-07
9.72245500E+01,5.47681700E-07
9.73582300E+01,5.64694400E-07
9.74919000E+01,5.82851300E-07
9.76255900E+01,6.02274600E-07
9.77592600E+01,6.23092500E-07
9.79001100E+01,6.46709000E-07
9.80422700E+01,6.72498700E-07
9.81824900E+01,7.00096000E-07
9.83234700E+01,7.30280800E-07
9.84606400E+01,7.62302200E-07
9.85978100E+01,7.97290400E-07
9.87349800E+01,8.35654500E-07
9.88721500E+01,8.77878400E-07
9.90093200E+01,9.24537400E-07
9.91464900E+01,9.76320800E-07
9.92836700E+01,1.03406400E-06
9.94208400E+01,1.09877000E-06
9.95580100E+01,1.17168200E-06
9.96951800E+01,1.25433100E-06
9.98399700E+01,1.35426100E-06
9.99847600E+01,1.47004900E-06
1.00127900E+02,1.60374800E-06
1.00270300E+02,1.76042300E-06
1.00412900E+02,1.94720900E-06
1.00555400E+02,2.17219600E-06
1.00700400E+02,2.45258300E-06
1.00846600E+02,2.80564400E-06
1.00992800E+02,3.25588400E-06
1.01137700E+02,3.83790800E-06
1.01282700E+02,4.61858400E-06
