energy_eV,xs_barns
2.88534300E-02,2.19878700E-04
2.88534400E-02,2.19897500E-04
2.88547600E-02,2.19869000E-04
2.88570100E-02,2.19848000E-04
2.88570200E-02,2.19872200E-04
2.88699300E-02,2.19830800E-04
2.89664100E-02,2.19457700E-04
2.90629000E-02,2.19080600E-04
2.91593800E-02,2.18712500E-04
2.91645600E-02,2.18694200E-04
2.91654900E-02,2.18686600E-04
2.91658800E-02,2.18681000E-04
2.91658900E-02,2.18705100E-04
2.91669500E-02,2.18678500E-04
2.91669600E-02,2.18692100E-04
2.91669700E-02,2.18690700E-04
2.91676000E-02,2.18690900E-04
2.91676200E-02,2.18714600E-04
2.91924500E-02,2.18589000E-04
2.91924600E-02,2.18604100E-04
2.91928500E-02,2.18582000E-04
2.91928600E-02,2.18597700E-04
2.91928700E-02,2.18596300E-04
2.91932300E-02,2.18582800E-04
2.91932600E-02,2.18600700E-04
2.91933700E-02,2.18582900E-04
2.91933900E-02,2.18596600E-04
2.91947100E-02,2.18586900E-04
2.91947200E-02,2.18604300E-04
2.92053800E-02,2.18566100E-04
2.92054800E-02,2.18565700E-04
2.92054900E-02,2.18562600E-04
2.92076300E-02,2.18545400E-04
2.92558700E-02,2.18365400E-04
2.93523500E-02,2.17997100E-04
2.94488400E-02,2.17639700E-04
2.94521500E-02,2.17633100E-04
2.94521800E-02,2.17645900E-04
2.94522900E-02,2.17633200E-04
2.94523100E-02,2.17649100E-04
2.94523200E-02,2.17650300E-04
2.94523300E-02,2.17642400E-04
2.94527000E-02,2.17624800E-04
2.94527100E-02,2.17645400E-04
2.94850200E-02,2.17520500E-04
2.95022500E-02,2.17441200E-04
2.95022600E-02,2.17456200E-04
2.95300700E-02,2.17343300E-04
2.95301600E-02,2.17352500E-04
2.95310600E-02,2.17327500E-04
2.95310900E-02,2.17345100E-04
2.95313500E-02,2.17341000E-04
2.95313600E-02,2.17359300E-04
2.95314800E-02,2.17347400E-04
2.95314900E-02,2.17360800E-04
2.95317500E-02,2.17339000E-04
2.95318800E-02,2.17340500E-04
2.95318900E-02,2.17358800E-04
2.95320000E-02,2.17338400E-04
2.95320200E-02,2.17357500E-04
2.95324000E-02,2.17341400E-04
2.95324100E-02,2.17340000E-04
2.95324200E-02,2.17353400E-04
2.95324300E-02,2.17352000E-04
2.95324400E-02,2.17347700E-04
2.95453200E-02,2.17301000E-04
2.97382900E-02,2.16584500E-04
2.98347700E-02,2.16228000E-04
2.98769800E-02,2.16088600E-04
2.98791400E-02,2.16066400E-04
2.98791500E-02,2.16086700E-04
2.98814000E-02,2.16049900E-04
2.98814100E-02,2.16065300E-04
2.98815100E-02,2.16054100E-04
2.98815200E-02,2.16069500E-04
2.98815300E-02,2.16066000E-04
2.98815400E-02,2.16083000E-04
2.98815500E-02,2.16082800E-04
2.98816700E-02,2.16066100E-04
2.98818000E-02,2.16067500E-04
2.98818100E-02,2.16082900E-04
2.98818200E-02,2.16079400E-04
2.98822000E-02,2.16060700E-04
2.98989300E-02,2.16004100E-04
2.98989400E-02,2.16002700E-04
2.98989600E-02,2.16014500E-04
2.98989700E-02,2.16010300E-04
2.99139500E-02,2.15931400E-04
2.99140700E-02,2.15953800E-04
2.99140900E-02,2.15967700E-04
2.99141000E-02,2.15961500E-04
2.99142100E-02,2.15949000E-04
2.99142200E-02,2.15966000E-04
2.99146100E-02,2.15947000E-04
2.99146200E-02,2.15962400E-04
2.99160700E-02,2.15939300E-04
2.99160800E-02,2.15956300E-04
2.99160900E-02,2.15951100E-04
2.99161100E-02,2.15945600E-04
2.99183100E-02,2.15925600E-04
2.99183300E-02,2.15915100E-04
2.99183400E-02,2.15933200E-04
2.99312500E-02,2.15898100E-04
3.00277400E-02,2.15549600E-04
3.00677800E-02,2.15386900E-04
3.00677900E-02,2.15406500E-04
3.00955800E-02,2.15305300E-04
3.00956800E-02,2.15283800E-04
3.00956900E-02,2.15301900E-04
3.01173400E-02,2.15209400E-04
3.01195900E-02,2.15194400E-04
3.01196000E-02,2.15210500E-04
3.01197300E-02,2.15194500E-04
3.01197400E-02,2.15212500E-04
3.01197500E-02,2.15211100E-04
3.01197800E-02,2.15223600E-04
3.01198500E-02,2.15211900E-04
3.01198700E-02,2.15230600E-04
3.01199900E-02,2.15211900E-04
3.01200000E-02,2.15228800E-04
3.01200100E-02,2.15228500E-04
3.01200200E-02,2.15227200E-04
3.01452300E-02,2.15105900E-04
3.01452400E-02,2.15125400E-04
3.01565300E-02,2.15068000E-04
3.01776500E-02,2.14992900E-04
3.02042100E-02,2.14903800E-04
3.02042200E-02,2.14899700E-04
3.02190800E-02,2.14857900E-04
3.02191000E-02,2.14847600E-04
3.02191100E-02,2.14868300E-04
3.02276000E-02,2.14811300E-04
3.02276100E-02,2.14829300E-04
3.02282500E-02,2.14808900E-04
3.02282700E-02,2.14826900E-04
3.02285300E-02,2.14823500E-04
3.02289300E-02,2.14821600E-04
3.02289400E-02,2.14836800E-04
3.02289500E-02,2.14838100E-04
3.02330500E-02,2.14791000E-04
3.02334400E-02,2.14790500E-04
3.02334500E-02,2.14787200E-04
3.02334600E-02,2.14807000E-04
3.02335800E-02,2.14785700E-04
3.02335900E-02,2.14805700E-04
3.02336000E-02,2.14802300E-04
3.02336300E-02,2.14803000E-04
3.02337200E-02,2.14807200E-04
3.02339800E-02,2.14803100E-04
3.02342400E-02,2.14801200E-04
3.02342500E-02,2.14821200E-04
3.02342800E-02,2.14819800E-04
3.02343800E-02,2.14818600E-04
3.02343900E-02,2.14819200E-04
3.02366300E-02,2.14786400E-04
3.02366400E-02,2.14803200E-04
3.02370300E-02,2.14784500E-04
3.02370400E-02,2.14799700E-04
3.02370500E-02,2.14801100E-04
3.02370600E-02,2.14799700E-04
3.02371200E-02,2.14791400E-04
3.02371700E-02,2.14799500E-04
3.02371800E-02,2.14794900E-04
3.02411500E-02,2.14773200E-04
3.02411600E-02,2.14793200E-04
3.02415500E-02,2.14771300E-04
3.02415600E-02,2.14789300E-04
3.02415700E-02,2.14787900E-04
3.02415800E-02,2.14786500E-04
3.02416400E-02,2.14778300E-04
3.02416900E-02,2.14783100E-04
3.02417000E-02,2.14781700E-04
3.02456700E-02,2.14760100E-04
3.02492500E-02,2.14736200E-04
3.02492600E-02,2.14753000E-04
3.02515100E-02,2.14739200E-04
3.02515200E-02,2.14754400E-04
3.02537700E-02,2.14723000E-04
3.02537800E-02,2.14738200E-04
3.02861900E-02,2.14610800E-04
3.03144700E-02,2.14503200E-04
3.03144900E-02,2.14521800E-04
3.03146100E-02,2.14503300E-04
3.03146200E-02,2.14521600E-04
3.03149900E-02,2.14504100E-04
3.03150200E-02,2.14518200E-04
3.03162600E-02,2.14522600E-04
3.03163500E-02,2.14526700E-04
3.03163600E-02,2.14528100E-04
3.03163700E-02,2.14526700E-04
3.03163800E-02,2.14525400E-04
3.03171900E-02,2.14515400E-04
3.04136800E-02,2.14175800E-04
3.04550300E-02,2.14010700E-04
3.04550400E-02,2.14033700E-04
3.04816000E-02,2.13921900E-04
3.04816100E-02,2.13938600E-04
3.04820000E-02,2.13920000E-04
3.04820100E-02,2.13935100E-04
3.04828500E-02,2.13928700E-04
3.04829400E-02,2.13928000E-04
3.04838400E-02,2.13913400E-04
3.04838700E-02,2.13925700E-04
3.04838800E-02,2.13919600E-04
3.04843900E-02,2.13905400E-04
3.04844000E-02,2.13922100E-04
3.04845000E-02,2.13928700E-04
3.04845200E-02,2.13918500E-04
3.04845300E-02,2.13917100E-04
3.04851100E-02,2.13927000E-04
3.04852000E-02,2.13935900E-04
3.04942000E-02,2.13875200E-04
3.04942300E-02,2.13887000E-04
3.05342900E-02,2.13753400E-04
3.05715200E-02,2.13600600E-04
3.05715500E-02,2.13617600E-04
3.05716600E-02,2.13600600E-04
3.05716800E-02,2.13613700E-04
3.05719400E-02,2.13615100E-04
3.05719500E-02,2.13632800E-04
3.05719800E-02,2.13628700E-04
3.05720800E-02,2.13635700E-04
3.05721000E-02,2.13631500E-04
3.05743300E-02,2.13600500E-04
3.05743400E-02,2.13615600E-04
3.05846900E-02,2.13562600E-04
3.05847000E-02,2.13579200E-04
3.05869500E-02,2.13551400E-04
3.05869600E-02,2.13566400E-04
3.05878600E-02,2.13542300E-04
3.05878900E-02,2.13559300E-04
3.05879000E-02,2.13560700E-04
3.06022300E-02,2.13498800E-04
3.06022400E-02,2.13516500E-04
3.06031600E-02,2.13491700E-04
3.06035600E-02,2.13489900E-04
3.06238800E-02,2.13425500E-04
3.06238900E-02,2.13442100E-04
3.06261400E-02,2.13404800E-04
3.06261500E-02,2.13429300E-04
3.06269400E-02,2.13420100E-04
3.06269500E-02,2.13439900E-04
3.06315900E-02,2.13389700E-04
3.06316000E-02,2.13407400E-04
3.06329200E-02,2.13399900E-04
3.06630500E-02,2.13291400E-04
3.06630800E-02,2.13305300E-04
3.06630900E-02,2.13297600E-04
3.07031300E-02,2.13148700E-04
3.07996200E-02,2.12812900E-04
3.08478600E-02,2.12651200E-04
3.08782800E-02,2.12538200E-04
3.08782900E-02,2.12538900E-04
3.08787000E-02,2.12571500E-04
3.08818700E-02,2.12532600E-04
3.08818800E-02,2.12552200E-04
3.08863900E-02,2.12520100E-04
3.08864000E-02,2.12539700E-04
3.08909100E-02,2.12502800E-04
3.08909200E-02,2.12527100E-04
3.08914400E-02,2.12502400E-04
3.08944900E-02,2.12484400E-04
3.08945000E-02,2.12500900E-04
3.08948900E-02,2.12477900E-04
3.08949000E-02,2.12497400E-04
3.08949100E-02,2.12498800E-04
3.08949800E-02,2.12484700E-04
3.08950300E-02,2.12492500E-04
3.08951500E-02,2.12476000E-04
3.08951600E-02,2.12474600E-04
3.08952900E-02,2.12494900E-04
3.08953000E-02,2.12512500E-04
3.09096800E-02,2.12449700E-04
3.09097800E-02,2.12452400E-04
3.09097900E-02,2.12449100E-04
3.09098000E-02,2.12445000E-04
3.09142900E-02,2.12420300E-04
3.09165500E-02,2.12404600E-04
3.09168500E-02,2.12416300E-04
3.09169500E-02,2.12423200E-04
3.09170700E-02,2.12405600E-04
3.09170800E-02,2.12404200E-04
3.09170900E-02,2.12417100E-04
3.09171000E-02,2.12415700E-04
3.09443500E-02,2.12323200E-04
3.09925900E-02,2.12163000E-04
3.10890700E-02,2.11834800E-04
3.11200700E-02,2.11711800E-04
3.11200800E-02,2.11726600E-04
3.11210000E-02,2.11723700E-04
3.11214000E-02,2.11721900E-04
3.11236500E-02,2.11707700E-04
3.11236600E-02,2.11720800E-04
3.11583200E-02,2.11587600E-04
3.11583300E-02,2.11586300E-04
3.11583400E-02,2.11599000E-04
3.11583500E-02,2.11597700E-04
3.11583600E-02,2.11593700E-04
3.11588600E-02,2.11576500E-04
3.11588800E-02,2.11597300E-04
3.11592600E-02,2.11579400E-04
3.11596200E-02,2.11601700E-04
3.11596500E-02,2.11590300E-04
3.11596600E-02,2.11591700E-04
3.11605600E-02,2.11588800E-04
3.11605800E-02,2.11583500E-04
3.11605900E-02,2.11584800E-04
3.11696000E-02,2.11545500E-04
3.11696200E-02,2.11540200E-04
3.11696300E-02,2.11560200E-04
3.11906600E-02,2.11488000E-04
3.11907500E-02,2.11492000E-04
3.11907600E-02,2.11495400E-04
3.11907700E-02,2.11487300E-04
3.12338000E-02,2.11349600E-04
3.12488800E-02,2.11293100E-04
3.12489300E-02,2.11283700E-04
3.12489400E-02,2.11301100E-04
3.12497300E-02,2.11282800E-04
3.12781600E-02,2.11185000E-04
3.12781700E-02,2.11197600E-04
3.12781800E-02,2.11196300E-04
3.12798400E-02,2.11176600E-04
3.12798900E-02,2.11192200E-04
3.12808100E-02,2.11169100E-04
3.12808200E-02,2.11185400E-04
3.12808300E-02,2.11180400E-04
3.12808500E-02,2.11175100E-04
3.12809500E-02,2.11164500E-04
3.12812000E-02,2.11182600E-04
3.12812200E-02,2.11196000E-04
3.12820400E-02,2.11192400E-04
3.12821400E-02,2.11171800E-04
3.12821500E-02,2.11189200E-04
3.12844000E-02,2.11163700E-04
3.12844100E-02,2.11176400E-04
3.12862500E-02,2.11151400E-04
3.12862600E-02,2.11150100E-04
3.12866500E-02,2.11163600E-04
3.12866600E-02,2.11159600E-04
3.12866700E-02,2.11179600E-04
3.12969400E-02,2.11122600E-04
3.12970300E-02,2.11131300E-04
3.12974200E-02,2.11110200E-04
3.12974300E-02,2.11124900E-04
3.12974400E-02,2.11126200E-04
3.12992800E-02,2.11115200E-04
3.12992900E-02,2.11132600E-04
3.13015400E-02,2.11099800E-04
3.13024700E-02,2.11093000E-04
3.13028700E-02,2.11091200E-04
3.13029700E-02,2.11096600E-04
3.13030000E-02,2.11085300E-04
3.13030100E-02,2.11107300E-04
3.13197300E-02,2.11036600E-04
3.13197400E-02,2.11050700E-04
3.13197500E-02,2.11071200E-04
3.13198300E-02,2.11060600E-04
3.13198600E-02,2.11049300E-04
3.13198700E-02,2.11050600E-04
3.13198800E-02,2.11068000E-04
3.13200000E-02,2.11052000E-04
3.13200100E-02,2.11068300E-04
3.13204000E-02,2.11050300E-04
3.13204100E-02,2.11064900E-04
3.13204200E-02,2.11061600E-04
3.13254500E-02,2.11033100E-04
3.13254600E-02,2.11050400E-04
3.13258400E-02,2.11032600E-04
3.13258500E-02,2.11031300E-04
3.13281100E-02,2.11011300E-04
3.13281200E-02,2.11033200E-04
3.13544000E-02,2.10932000E-04
3.13785200E-02,2.10851600E-04
3.14750000E-02,2.10536100E-04
3.15095800E-02,2.10412000E-04
3.15270800E-02,2.10357100E-04
3.15271100E-02,2.10345900E-04
3.15271200E-02,2.10363100E-04
3.15550100E-02,2.10257400E-04
3.15550200E-02,2.10271900E-04
3.15550300E-02,2.10273300E-04
3.15550400E-02,2.10271900E-04
3.15572600E-02,2.10243500E-04
3.15572700E-02,2.10242200E-04
3.15582000E-02,2.10253900E-04
3.15585900E-02,2.10248900E-04
3.15586000E-02,2.10247500E-04
3.15586100E-02,2.10269400E-04
3.15617800E-02,2.10231500E-04
3.15617900E-02,2.10244500E-04
3.15640400E-02,2.10230200E-04
3.15640500E-02,2.10246300E-04
3.16024300E-02,2.10091200E-04
3.16024400E-02,2.10089800E-04
3.16026900E-02,2.10103200E-04
3.16027100E-02,2.10121000E-04
3.16027200E-02,2.10122300E-04
3.16027300E-02,2.10121000E-04
3.16028300E-02,2.10103300E-04
3.16028400E-02,2.10125400E-04
3.16028500E-02,2.10119100E-04
3.16032300E-02,2.10101500E-04
3.16032400E-02,2.10117600E-04
3.16036300E-02,2.10099800E-04
3.16036400E-02,2.10114300E-04
3.16036500E-02,2.10115600E-04
3.16068200E-02,2.10077800E-04
3.16333500E-02,2.10000900E-04
3.16333800E-02,2.09998900E-04
3.16333900E-02,2.09991000E-04
3.16679700E-02,2.09886600E-04
3.17644600E-02,2.09575600E-04
3.18037000E-02,2.09437400E-04
3.18038300E-02,2.09438800E-04
3.18038400E-02,2.09457800E-04
3.18041000E-02,2.09435700E-04
3.18041100E-02,2.09452700E-04
3.18045000E-02,2.09434000E-04
3.18078200E-02,2.09413600E-04
3.18078300E-02,2.09428100E-04
3.18079100E-02,2.09420200E-04
3.18079600E-02,2.09424900E-04
3.18080500E-02,2.09415700E-04
3.18080900E-02,2.09430300E-04
3.18081100E-02,2.09426300E-04
3.18081200E-02,2.09425000E-04
3.18081300E-02,2.09423700E-04
3.18084700E-02,2.09411400E-04
3.18084900E-02,2.09424500E-04
3.18085000E-02,2.09425800E-04
3.18085200E-02,2.09434400E-04
3.18085300E-02,2.09435700E-04
3.18086100E-02,2.09425300E-04
3.18086200E-02,2.09445100E-04
3.18131300E-02,2.09395200E-04
3.18131400E-02,2.09409600E-04
3.18135300E-02,2.09388800E-04
3.18135400E-02,2.09407900E-04
3.18139200E-02,2.09393000E-04
3.18139300E-02,2.09391700E-04
3.18141900E-02,2.09408200E-04
3.18142000E-02,2.09421100E-04
3.18148600E-02,2.09403400E-04
3.18148700E-02,2.09420400E-04
3.18431600E-02,2.09307600E-04
3.18431700E-02,2.09324600E-04
3.18431800E-02,2.09323300E-04
3.18436900E-02,2.09302700E-04
3.18437000E-02,2.09324300E-04
3.18472700E-02,2.09280600E-04
3.18472800E-02,2.09296600E-04
3.18474100E-02,2.09280700E-04
3.18474200E-02,2.09297700E-04
3.18476700E-02,2.09297200E-04
3.18476800E-02,2.09311600E-04
3.18476900E-02,2.09312900E-04
3.18477000E-02,2.09311600E-04
3.18477100E-02,2.09310300E-04
3.18527100E-02,2.09263500E-04
3.18527300E-02,2.09281200E-04
3.18540500E-02,2.09272200E-04
3.18540600E-02,2.09289200E-04
3.18609400E-02,2.09244900E-04
3.19574300E-02,2.08942300E-04
3.19702500E-02,2.08884900E-04
3.19703000E-02,2.08894000E-04
3.19703100E-02,2.08890800E-04
3.19703200E-02,2.08889500E-04
3.19704200E-02,2.08876500E-04
3.19704300E-02,2.08915300E-04
3.19706900E-02,2.08891700E-04
3.19707000E-02,2.08910600E-04
3.19709100E-02,2.08899600E-04
3.19709600E-02,2.08908300E-04
3.19710900E-02,2.08890000E-04
3.20093500E-02,2.08752900E-04
3.20094800E-02,2.08749800E-04
3.20094900E-02,2.08766700E-04
3.20095500E-02,2.08758900E-04
3.20095600E-02,2.08757600E-04
3.20095700E-02,2.08774600E-04
3.20096000E-02,2.08766100E-04
3.20096200E-02,2.08780700E-04
3.20096300E-02,2.08785000E-04
3.20097500E-02,2.08764900E-04
3.20097600E-02,2.08779200E-04
3.20098300E-02,2.08772800E-04
3.20098800E-02,2.08768200E-04
3.20102800E-02,2.08764600E-04
3.20102900E-02,2.08781500E-04
3.20133100E-02,2.08745600E-04
3.20133400E-02,2.08758900E-04
3.20133500E-02,2.08758600E-04
3.20138600E-02,2.08738100E-04
3.20138700E-02,2.08756500E-04
3.20539100E-02,2.08615600E-04
3.21504000E-02,2.08312200E-04
3.21745200E-02,2.08235800E-04
3.21775400E-02,2.08220200E-04
3.21775500E-02,2.08217000E-04
3.21775600E-02,2.08221600E-04
3.21775800E-02,2.08217600E-04
3.21776400E-02,2.08223500E-04
3.21776700E-02,2.08238200E-04
3.21778000E-02,2.08221000E-04
3.21781900E-02,2.08220600E-04
3.21782000E-02,2.08221300E-04
3.21791000E-02,2.08216600E-04
3.21791300E-02,2.08214700E-04
3.21934700E-02,2.08155000E-04
3.21934800E-02,2.08170800E-04
3.21934900E-02,2.08168000E-04
3.21947900E-02,2.08166200E-04
3.21948100E-02,2.08183700E-04
3.21994500E-02,2.08136800E-04
3.21994600E-02,2.08151000E-04
3.21994700E-02,2.08152300E-04
3.21998300E-02,2.08137600E-04
3.21998600E-02,2.08149300E-04
3.21998700E-02,2.08143500E-04
3.22001100E-02,2.08151400E-04
3.22001200E-02,2.08147500E-04
3.22002500E-02,2.08147000E-04
3.22025100E-02,2.08132200E-04
3.22025200E-02,2.08149000E-04
3.22025300E-02,2.08145200E-04
3.22309400E-02,2.08040000E-04
3.22318100E-02,2.08041200E-04
3.22318600E-02,2.08032200E-04
3.22318700E-02,2.08033500E-04
3.22322400E-02,2.08035700E-04
3.22322700E-02,2.08048100E-04
3.22468800E-02,2.07993800E-04
3.23433700E-02,2.07689600E-04
3.23538200E-02,2.07648600E-04
3.23538300E-02,2.07667300E-04
3.23683000E-02,2.07591500E-04
3.23683100E-02,2.07610200E-04
3.23684000E-02,2.07592200E-04
3.23684400E-02,2.07608600E-04
3.23684600E-02,2.07602600E-04
3.23687000E-02,2.07607900E-04
3.23687100E-02,2.07622000E-04
3.23687200E-02,2.07620800E-04
3.23691000E-02,2.07601700E-04
3.23691100E-02,2.07618400E-04
3.23691200E-02,2.07614600E-04
3.24021800E-02,2.07482600E-04
3.24021900E-02,2.07499300E-04
3.24022000E-02,2.07498000E-04
3.24022100E-02,2.07494200E-04
3.24024400E-02,2.07498800E-04
3.24024500E-02,2.07517500E-04
3.24024800E-02,2.07511700E-04
3.24398500E-02,2.07375000E-04
3.24881000E-02,2.07223900E-04
3.25123000E-02,2.07143400E-04
3.25123100E-02,2.07142100E-04
3.25123300E-02,2.07153000E-04
3.25123400E-02,2.07149200E-04
3.25145700E-02,2.07123100E-04
3.25226700E-02,2.07108500E-04
3.25226800E-02,2.07125200E-04
3.25249300E-02,2.07093900E-04
3.25258600E-02,2.07092000E-04
3.25271900E-02,2.07097300E-04
3.25318400E-02,2.07065100E-04
3.25318600E-02,2.07085000E-04
3.25319700E-02,2.07084400E-04
3.25319800E-02,2.07101100E-04
3.25320100E-02,2.07097300E-04
3.25321100E-02,2.07104400E-04
3.25325000E-02,2.07084100E-04
3.25325100E-02,2.07098200E-04
3.25363400E-02,2.07056500E-04
3.26328200E-02,2.06763600E-04
3.26810700E-02,2.06614200E-04
3.26915200E-02,2.06578500E-04
3.26915300E-02,2.06590600E-04
3.27293100E-02,2.06453300E-04
3.28257900E-02,2.06159400E-04
3.28648600E-02,2.06024600E-04
3.28648800E-02,2.06015100E-04
3.28648900E-02,2.06033100E-04
3.28655500E-02,2.06030800E-04
3.28656600E-02,2.06034700E-04
3.28656900E-02,2.06046100E-04
3.28671400E-02,2.06025500E-04
3.28671500E-02,2.06039500E-04
3.28671600E-02,2.06036300E-04
3.28671800E-02,2.06031300E-04
3.28981500E-02,2.05926800E-04
3.29222700E-02,2.05853900E-04
3.30187500E-02,2.05568000E-04
3.31152400E-02,2.05247100E-04
3.31354900E-02,2.05183900E-04
3.31355000E-02,2.05199200E-04
3.31364000E-02,2.05180100E-04
3.31364300E-02,2.05193000E-04
3.31377500E-02,2.05169700E-04
3.31377600E-02,2.05183600E-04
3.31378600E-02,2.05173600E-04
3.31378900E-02,2.05187800E-04
3.31379000E-02,2.05179300E-04
3.31380100E-02,2.05168000E-04
3.31380200E-02,2.05186300E-04
3.31381500E-02,2.05185700E-04
3.31381600E-02,2.05199600E-04
3.31381700E-02,2.05196400E-04
3.31385500E-02,2.05179700E-04
3.31385600E-02,2.05196100E-04
3.31598000E-02,2.05105900E-04
3.31598100E-02,2.05118300E-04
3.31620600E-02,2.05105000E-04
3.31620700E-02,2.05120300E-04
3.31643200E-02,2.05095300E-04
3.31643300E-02,2.05109100E-04
3.31660500E-02,2.05081400E-04
3.31661800E-02,2.05082700E-04
3.31661900E-02,2.05096600E-04
3.31662800E-02,2.05083400E-04
3.31663200E-02,2.05096400E-04
3.31746800E-02,2.05062900E-04
3.31746900E-02,2.05076300E-04
3.31769400E-02,2.05048800E-04
3.31769500E-02,2.05067000E-04
3.31773400E-02,2.05047200E-04
3.31773500E-02,2.05061000E-04
3.31778600E-02,2.05043800E-04
3.31778700E-02,2.05062000E-04
3.31778800E-02,2.05078400E-04
3.31782700E-02,2.05058500E-04
3.31782800E-02,2.05072400E-04
3.32008500E-02,2.04990200E-04
3.32008600E-02,2.05007000E-04
3.32048300E-02,2.04967900E-04
3.32048400E-02,2.04966700E-04
3.32117200E-02,2.04947000E-04
3.33082100E-02,2.04660600E-04
3.33564500E-02,2.04523000E-04
3.33719600E-02,2.04463500E-04
3.33719700E-02,2.04481600E-04
3.33719800E-02,2.04476000E-04
3.33736900E-02,2.04454100E-04
3.33759500E-02,2.04440100E-04
3.33762400E-02,2.04452200E-04
3.33763400E-02,2.04441600E-04
3.33763500E-02,2.04434100E-04
3.33764800E-02,2.04435500E-04
3.33764900E-02,2.04449200E-04
3.33765000E-02,2.04448000E-04
3.33768800E-02,2.04433900E-04
3.33772800E-02,2.04432300E-04
3.33943800E-02,2.04385300E-04
3.33944100E-02,2.04383400E-04
3.33944200E-02,2.04399100E-04
3.33946800E-02,2.04396100E-04
3.33946900E-02,2.04414200E-04
3.33947000E-02,2.04413000E-04
3.34025200E-02,2.04362400E-04
3.34025300E-02,2.04378600E-04
3.34046900E-02,2.04363900E-04
3.35976600E-02,2.03770200E-04
3.36941500E-02,2.03494800E-04
3.37091300E-02,2.03423600E-04
3.37113900E-02,2.03427100E-04
3.37114000E-02,2.03440700E-04
3.37114100E-02,2.03439500E-04
3.37437200E-02,2.03331200E-04
3.37438100E-02,2.03338800E-04
3.37438300E-02,2.03334900E-04
3.37439300E-02,2.03322700E-04
3.37439400E-02,2.03335800E-04
3.37439500E-02,2.03333200E-04
3.37439700E-02,2.03328300E-04
3.37442000E-02,2.03337100E-04
3.37442100E-02,2.03350700E-04
3.37443300E-02,2.03334100E-04
3.37443400E-02,2.03347700E-04
3.37496400E-02,2.03304700E-04
3.37496500E-02,2.03303400E-04
3.37499100E-02,2.03314700E-04
3.37499200E-02,2.03332700E-04
3.37505800E-02,2.03314600E-04
3.37505900E-02,2.03330700E-04
3.37523000E-02,2.03302300E-04
3.37523100E-02,2.03317400E-04
3.37523200E-02,2.03321500E-04
3.37807300E-02,2.03218500E-04
3.37807400E-02,2.03236400E-04
3.37829900E-02,2.03204800E-04
3.37830000E-02,2.03218300E-04
3.37839000E-02,2.03201100E-04
3.37839300E-02,2.03216600E-04
3.37906300E-02,2.03200600E-04
3.38871200E-02,2.02893900E-04
3.38887400E-02,2.02898200E-04
3.38892700E-02,2.02893700E-04
3.39194000E-02,2.02805100E-04
3.39194300E-02,2.02799700E-04
3.39211500E-02,2.02789200E-04
3.39211600E-02,2.02807000E-04
3.39211700E-02,2.02801500E-04
3.39219900E-02,2.02798400E-04
3.39220900E-02,2.02801000E-04
3.39221000E-02,2.02797900E-04
3.39221100E-02,2.02796700E-04
3.39222100E-02,2.02784500E-04
3.39222200E-02,2.02798700E-04
3.39224600E-02,2.02801200E-04
3.39224900E-02,2.02816600E-04
3.39693800E-02,2.02658000E-04
3.40085700E-02,2.02525800E-04
3.40088300E-02,2.02545600E-04
3.40088400E-02,2.02559100E-04
3.40098900E-02,2.02536600E-04
3.40099000E-02,2.02549600E-04
3.40108000E-02,2.02533000E-04
3.40108300E-02,2.02547900E-04
3.40111300E-02,2.02544300E-04
3.40112300E-02,2.02546800E-04
3.40121500E-02,2.02527300E-04
