energy_eV,xs_barns
7.27013100E+01,1.54637100E-01
7.28067500E+01,1.49074600E-01
7.29040800E+01,1.45179400E-01
7.30014100E+01,1.41815100E-01
7.30987500E+01,1.38767700E-01
7.31960800E+01,1.35945600E-01
7.32934200E+01,1.33301200E-01
7.33907500E+01,1.30808100E-01
7.34880800E+01,1.28448600E-01
7.35854100E+01,1.26210500E-01
7.36827500E+01,1.24084400E-01
7.37800800E+01,1.22063700E-01
7.38774200E+01,1.20141900E-01
7.39747400E+01,1.18314600E-01
7.40720800E+01,1.16576800E-01
7.41531900E+01,1.15194600E-01
7.42505100E+01,1.13612300E-01
7.43478500E+01,1.12109800E-01
7.44451800E+01,1.10684900E-01
7.45425100E+01,1.09335200E-01
7.46398400E+01,1.08058400E-01
7.47371800E+01,1.06852600E-01
7.48345100E+01,1.05716500E-01
7.49318500E+01,1.04648500E-01
7.50291700E+01,1.03647600E-01
7.51265100E+01,1.02712700E-01
7.52238400E+01,1.01843200E-01
7.53211800E+01,1.01038600E-01
7.54185100E+01,1.00298800E-01
7.55158400E+01,9.96237500E-02
7.56131700E+01,9.90136400E-02
7.57105100E+01,9.84689900E-02
7.58078400E+01,9.79906900E-02
7.59051800E+01,9.75797700E-02
7.60025100E+01,9.72377200E-02
7.60998400E+01,9.69662800E-02
7.61971700E+01,9.67676000E-02
7.62945000E+01,9.66442700E-02
7.63918300E+01,9.65993300E-02
7.64891700E+01,9.66363600E-02
7.65864900E+01,9.67595100E-02
7.66838300E+01,9.69736300E-02
7.67811600E+01,9.72842500E-02
7.68785000E+01,9.76978700E-02
7.69758300E+01,9.82218200E-02
7.70731600E+01,9.88646700E-02
7.71704900E+01,9.96363000E-02
7.72678300E+01,1.00548200E-01
7.73651600E+01,1.01613300E-01
7.74625000E+01,1.02847200E-01
7.75598300E+01,1.04267300E-01
7.76571600E+01,1.05894500E-01
7.77544900E+01,1.07753000E-01
7.78518300E+01,1.09871600E-01
7.79491600E+01,1.12283500E-01
7.80465000E+01,1.15029000E-01
7.81438200E+01,1.18154900E-01
7.82573800E+01,1.22360600E-01
7.83709300E+01,1.27274200E-01
7.84844900E+01,1.33036500E-01
7.85980400E+01,1.39825000E-01
7.87115900E+01,1.47869300E-01
7.88251500E+01,1.57469600E-01
7.89387100E+01,1.69020800E-01
7.90522600E+01,1.83054100E-01
7.91658100E+01,2.00299800E-01
7.92793700E+01,2.21781300E-01
7.93929300E+01,2.48962900E-01
7.95064800E+01,2.84003900E-01
7.96200400E+01,3.30210300E-01
7.97335900E+01,3.92810000E-01
7.98471500E+01,4.80532900E-01
7.99607000E+01,6.08759700E-01
8.00762900E+01,8.11297800E-01
8.01918700E+01,1.15186000E+00
8.03074600E+01,1.79159200E+00
8.04240500E+01,3.23852500E+00
8.05406400E+01,7.70161800E+00
8.06575000E+01,3.79391100E+01
8.07747400E+01,4.96455800E+02
8.08920000E+01,1.71896900E+01
8.10095500E+01,5.15909800E+00
8.11262400E+01,2.47864300E+00
8.12440600E+01,1.45943400E+00
8.13607500E+01,9.74175800E-01
8.14774500E+01,7.03463300E-01
8.15941500E+01,5.37258100E-01
8.17108500E+01,4.27977500E-01
8.18275400E+01,3.52340600E-01
8.19442400E+01,2.97848900E-01
8.20609300E+01,2.57330700E-01
8.21731500E+01,2.27460000E-01
8.22898500E+01,2.03148800E-01
8.24065400E+01,1.83899800E-01
8.25232300E+01,1.68459200E-01
8.26399300E+01,1.55975300E-01
8.27566300E+01,1.45903700E-01
8.28733400E+01,1.38095400E-01
8.29900200E+01,1.35300500E-01
8.31096600E+01,1.47832300E-01
8.32286100E+01,1.24449200E-01
8.33439600E+01,1.24873200E-01
8.34641300E+01,1.37583700E-01
8.35842800E+01,2.20802300E-01
8.37056400E+01,1.23930400E+01
8.38272800E+01,2.36603200E-01
8.39484700E+01,1.27927400E-01
8.40669600E+01,1.07060100E-01
8.41854700E+01,9.86190400E-02
8.43039700E+01,9.39368600E-02
8.44116900E+01,9.10847600E-02
8.45194300E+01,8.89521500E-02
8.46271500E+01,8.72718600E-02
8.47348800E+01,8.59032600E-02
8.48426000E+01,8.47659300E-02
8.49503300E+01,8.38094800E-02
8.50580500E+01,8.30008400E-02
8.51657900E+01,8.23166500E-02
8.52735100E+01,8.17403400E-02
8.53812400E+01,8.12591300E-02
8.54889600E+01,8.08634500E-02
8.55966900E+01,8.05456500E-02
8.57044100E+01,8.02998400E-02
8.57905900E+01,8.01518100E-02
8.58767800E+01,8.00448800E-02
8.59629600E+01,7.99775300E-02
8.60491400E+01,7.99485000E-02
8.61353200E+01,7.99568700E-02
8.62215000E+01,8.00020200E-02
8.63076800E+01,8.00836100E-02
8.63938600E+01,8.02015600E-02
8.64800400E+01,8.03561100E-02
8.65662300E+01,8.05478700E-02
8.66524100E+01,8.07776700E-02
8.67385900E+01,8.10468600E-02
8.68247700E+01,8.13571700E-02
8.69109500E+01,8.17108900E-02
8.69971300E+01,8.21109200E-02
8.70833100E+01,8.25609300E-02
8.71694900E+01,8.30655200E-02
8.72772300E+01,8.37820000E-02
8.73849500E+01,8.46073000E-02
8.74926800E+01,8.55611000E-02
8.76004000E+01,8.66695700E-02
8.77081300E+01,8.79690000E-02
8.78158500E+01,8.95095500E-02
8.79235900E+01,9.13635800E-02
8.80313100E+01,9.36355900E-02
8.81498100E+01,9.68100600E-02
8.82683100E+01,1.01025900E-01
8.83868100E+01,1.06874200E-01
8.85053000E+01,1.15451200E-01
8.86292000E+01,1.29785400E-01
8.87530800E+01,1.55591400E-01
8.88796600E+01,2.12276900E-01
8.90062400E+01,3.77795100E-01
8.91355100E+01,1.40509300E+00
8.92650400E+01,4.52342800E+01
8.93940900E+01,9.03826000E-01
8.95239600E+01,3.18990800E-01
8.96519500E+01,1.98687400E-01
8.97799400E+01,1.54910900E-01
8.99079400E+01,1.34674500E-01
9.00359300E+01,1.24048800E-01
9.01639100E+01,1.18085200E-01
9.02843800E+01,1.14819900E-01
9.04048400E+01,1.12937000E-01
9.05253000E+01,1.11959200E-01
9.06457600E+01,1.11606400E-01
9.07662300E+01,1.11706300E-01
9.08866900E+01,1.12148100E-01
9.10071500E+01,1.12858700E-01
9.11276100E+01,1.13788900E-01
9.12480800E+01,1.14904900E-01
9.13685400E+01,1.16183700E-01
9.14890000E+01,1.17609900E-01
9.16094600E+01,1.19174300E-01
9.17299300E+01,1.20872700E-01
9.18503900E+01,1.22705200E-01
9.19708500E+01,1.24678300E-01
9.20913100E+01,1.26805900E-01
9.22117800E+01,1.29114700E-01
9.23322400E+01,1.31654600E-01
9.24527000E+01,1.34525200E-01
9.25731600E+01,1.37944800E-01
9.26936300E+01,1.42472600E-01
9.28216200E+01,1.50596400E-01
9.29533800E+01,1.75897300E-01
9.30884300E+01,7.76852500E-01
9.32236800E+01,2.53321500E-01
9.33573700E+01,1.71557000E-01
9.34910500E+01,1.64070000E-01
9.36151800E+01,1.64303500E-01
9.37488500E+01,1.66708900E-01
9.38825400E+01,1.70081000E-01
9.40162200E+01,1.74006000E-01
9.41499000E+01,1.78329300E-01
9.42835800E+01,1.82987800E-01
9.44172600E+01,1.87957000E-01
9.45509400E+01,1.93231200E-01
9.46846200E+01,1.98815100E-01
9.48183000E+01,2.04719600E-01
9.49519800E+01,2.10960500E-01
9.50856600E+01,2.17557100E-01
9.52193400E+01,2.24531700E-01
9.53530200E+01,2.31910100E-01
9.54867100E+01,2.39721400E-01
9.56203800E+01,2.47995900E-01
9.57540600E+01,2.56770800E-01
9.58877400E+01,2.66085100E-01
9.60214300E+01,2.75983400E-01
9.61551000E+01,2.86512100E-01
9.62887800E+01,2.97727800E-01
9.64224600E+01,3.09690800E-01
9.65561500E+01,3.22470200E-01
9.66898300E+01,3.36141600E-01
9.68235000E+01,3.50793100E-01
9.69571800E+01,3.66529300E-01
9.70908700E+01,3.83471800E-01
9.72245500E+01,4.01768800E-01
9.73582300E+01,4.21624100E-01
9.74919000E+01,4.43352500E-01
9.76255900E+01,4.67607000E-01
9.77592600E+01,4.96440600E-01
9.79001100E+01,5.48355200E-01
9.80422700E+01,4.64509800E+00
9.81824900E+01,6.10657400E-01
9.83234700E+01,6.27027000E-01
9.84606400E+01,6.63271600E-01
9.85978100E+01,7.06286500E-01
9.87349800E+01,7.54905800E-01
9.88721500E+01,8.09404700E-01
9.90093200E+01,8.70498400E-01
9.91464900E+01,9.39172900E-01
9.92836700E+01,1.01667900E+00
9.94208400E+01,1.10455200E+00
9.95580100E+01,1.20471300E+00
9.96951800E+01,1.31955400E+00
9.98399700E+01,1.46003700E+00
9.99847600E+01,1.62477500E+00
1.00127900E+02,1.81727500E+00
1.00270300E+02,2.04554500E+00
1.00412900E+02,2.32093500E+00
1.00555400E+02,2.65662700E+00
1.00700400E+02,3.08007600E+00
1.00846600E+02,3.61990100E+00
1.00992800E+02,4.31695800E+00
1.01137700E+02,5.22940000E+00
1.01282700E+02,6.46878600E+00
1.01428900E+02,8.22826400E+00
1.01576300E+02,1.08482000E+01
1.01723700E+02,1.49592800E+01
1.01871100E+02,2.19505600E+01
1.02018600E+02,3.53123500E+01
1.02166000E+02,6.58923600E+01
1.02314000E+02,1.63794500E+02
1.02462700E+02,8.55559300E+02
1.02611600E+02,2.30351400E+03
1.02760700E+02,2.54598900E+02
1.02909200E+02,8.60538500E+01
1.03058200E+02,4.24285600E+01
1.03206100E+02,2.52402000E+01
1.03355200E+02,1.66605500E+01
1.03504200E+02,1.18149100E+01
1.03653200E+02,8.81285000E+00
1.03802200E+02,6.82584200E+00
1.03949200E+02,5.45893900E+00
1.04100200E+02,4.44290800E+00
1.04251300E+02,3.68681300E+00
1.04402400E+02,3.10945800E+00
1.04553500E+02,2.65871700E+00
1.04704600E+02,2.30016400E+00
1.04855700E+02,2.01032400E+00
1.05006900E+02,1.77259900E+00
1.05153800E+02,1.58050700E+00
1.05304800E+02,1.41450900E+00
1.05456000E+02,1.27380600E+00
1.05607100E+02,1.15377000E+00
1.05758200E+02,1.05050600E+00
1.05909300E+02,9.61058700E-01
1.06060500E+02,8.83048800E-01
1.06211600E+02,8.14720700E-01
1.06362700E+02,7.54524000E-01
1.06513700E+02,7.01277800E-01
1.06664800E+02,6.53918000E-01
1.06815900E+02,6.11661900E-01
1.06967000E+02,5.73828000E-01
1.07118200E+02,5.39825700E-01
1.07260900E+02,5.10840900E-01
1.07412000E+02,4.83049400E-01
1.07563100E+02,4.57900700E-01
1.07714200E+02,4.35098800E-01
1.07865300E+02,4.14390100E-01
1.08016400E+02,3.95556700E-01
1.08167600E+02,3.78399700E-01
1.08318700E+02,3.62779300E-01
1.08469800E+02,3.48542600E-01
1.08620900E+02,3.35567700E-01
1.08772000E+02,3.23748600E-01
1.08923000E+02,3.13000100E-01
1.09074100E+02,3.03228500E-01
1.09225300E+02,2.94367400E-01
1.09376400E+02,2.86370200E-01
1.09527500E+02,2.79181900E-01
1.09678600E+02,2.72762900E-01
1.09829800E+02,2.67079700E-01
1.09980900E+02,2.62120900E-01
1.10131900E+02,2.57881400E-01
1.10283100E+02,2.54373600E-01
1.10434200E+02,2.51672200E-01
1.10585300E+02,2.49954000E-01
1.10736400E+02,2.49739400E-01
1.10895900E+02,2.53394000E-01
1.11055400E+02,2.79184300E-01
1.11216800E+02,7.62132800E+00
1.11378100E+02,2.80989500E-01
1.11538100E+02,2.55380200E-01
1.11692600E+02,2.52751900E-01
1.11847100E+02,2.54143700E-01
1.12001700E+02,2.57385800E-01
1.12156200E+02,2.61982200E-01
1.12310700E+02,2.67831300E-01
1.12465200E+02,2.74964500E-01
1.12619700E+02,2.83481000E-01
1.12774200E+02,2.93528300E-01
1.12928700E+02,3.05299100E-01
1.13083200E+02,3.19035500E-01
1.13237800E+02,3.35049600E-01
1.13392300E+02,3.53694100E-01
1.13546800E+02,3.75443300E-01
1.13701300E+02,4.00879900E-01
1.13855900E+02,4.30761400E-01
1.14010300E+02,4.65965800E-01
1.14175900E+02,5.11067500E-01
1.14341400E+02,5.65679700E-01
1.14507000E+02,6.32558800E-01
1.14672500E+02,7.15347300E-01
1.14838100E+02,8.19423800E-01
1.15003700E+02,9.52423000E-01
1.15169300E+02,1.12585900E+00
1.15334800E+02,1.35746300E+00
1.15500300E+02,1.67631300E+00
1.15665800E+02,2.13198300E+00
1.15831400E+02,2.81556200E+00
1.15999700E+02,3.93030500E+00
1.16168000E+02,5.89475500E+00
1.16336400E+02,9.85782900E+00
1.16505400E+02,1.98908100E+01
1.16674500E+02,5.95285000E+01
1.16844000E+02,7.68151100E+02
1.17013600E+02,2.47972200E+02
1.17183200E+02,3.99519600E+01
1.17352800E+02,1.55735800E+01
1.17522800E+02,8.22679700E+00
1.17691800E+02,5.09611800E+00
1.17862000E+02,3.46146100E+00
1.18032200E+02,2.50829500E+00
1.18199900E+02,1.91160800E+00
1.18367800E+02,1.50747900E+00
1.18535600E+02,1.22173000E+00
1.18703400E+02,1.01242500E+00
1.18875900E+02,8.51572900E-01
1.19048300E+02,7.32622600E-01
1.19220800E+02,6.92878500E-01
1.19392700E+02,7.09448800E-01
1.19565000E+02,4.95127300E-01
1.19737200E+02,4.33631900E-01
1.19909500E+02,3.87329000E-01
1.20081600E+02,3.49317300E-01
1.20248300E+02,3.18192200E-01
1.20415000E+02,2.91460700E-01
1.20581600E+02,2.68301300E-01
1.20748200E+02,2.48070600E-01
1.20914900E+02,2.30272000E-01
1.21081600E+02,2.14531500E-01
1.21248300E+02,2.00537500E-01
1.21414900E+02,1.88043400E-01
1.21581600E+02,1.76825900E-01
1.21748300E+02,1.66720200E-01
1.21914900E+02,1.57587500E-01
1.22081600E+02,1.49296100E-01
1.22248200E+02,1.41754000E-01
1.22403800E+02,1.35306000E-01
1.22581600E+02,1.28564400E-01
1.22759400E+02,1.22419100E-01
1.22937100E+02,1.16810100E-01
1.23114900E+02,1.11679800E-01
1.23292700E+02,1.06991100E-01
1.23470500E+02,1.02716200E-01
1.23648200E+02,9.88450200E-02
1.23826000E+02,9.53857800E-02
1.24003800E+02,9.23996500E-02
1.24181600E+02,9.00486900E-02
1.24359300E+02,8.87733300E-02
1.24537100E+02,8.99668800E-02
1.24714900E+02,9.98634600E-02
1.24895500E+02,1.86547500E-01
1.25076900E+02,1.40837200E+00
1.25254900E+02,1.18560100E-01
1.25436200E+02,8.30393400E-02
1.25613600E+02,7.36731100E-02
1.25791000E+02,6.89731500E-02
1.25968400E+02,6.58252600E-02
1.26145800E+02,6.33738100E-02
1.26323200E+02,6.13041200E-02
1.26500600E+02,5.94764100E-02
1.26661800E+02,5.79649600E-02
1.26823100E+02,5.65626200E-02
1.26984300E+02,5.52513400E-02
1.27145600E+02,5.40159200E-02
1.27306900E+02,5.28474100E-02
1.27468200E+02,5.17384200E-02
1.27629400E+02,5.06837900E-02
1.27790700E+02,4.96775300E-02
1.27951900E+02,4.87169800E-02
1.28113200E+02,4.77976400E-02
1.28274400E+02,4.69178000E-02
1.28435700E+02,4.60738700E-02
1.28596900E+02,4.52646900E-02
1.28758200E+02,4.44872600E-02
1.28919400E+02,4.37407800E-02
1.29080700E+02,4.30227100E-02
1.29242000E+02,4.23320800E-02
1.29403300E+02,4.16675700E-02
1.29564500E+02,4.10283600E-02
1.29725800E+02,4.04125900E-02
1.29887000E+02,3.98200500E-02
1.30048300E+02,3.92491600E-02
1.30209500E+02,3.86998700E-02
1.30370800E+02,3.81708800E-02
1.30532000E+02,3.76623600E-02
1.30693300E+02,3.71733700E-02
1.30854500E+02,3.67043800E-02
1.31015800E+02,3.62549700E-02
1.31177000E+02,3.58261900E-02
1.31338400E+02,3.54183100E-02
1.31499600E+02,3.50341600E-02
1.31660900E+02,3.46761000E-02
1.31822100E+02,3.43497300E-02
1.31983400E+02,3.40634500E-02
1.32144600E+02,3.38332300E-02
1.32305900E+02,3.36882300E-02
1.32467100E+02,3.36888100E-02
1.32628400E+02,3.39738900E-02
1.32805800E+02,3.50905300E-02
1.32991200E+02,3.95273500E-02
1.33183700E+02,7.90086100E-02
1.33376800E+02,2.64345800E-01
1.33570200E+02,4.38459900E-02
1.33759100E+02,3.45155000E-02
1.33937400E+02,3.20666300E-02
1.34126300E+02,3.08623000E-02
1.34294100E+02,3.02129900E-02
1.34462000E+02,2.97455300E-02
1.34629800E+02,2.93828400E-02
1.34797700E+02,2.90914000E-02
1.34965600E+02,2.88603300E-02
1.35133500E+02,2.86958000E-02
1.35301300E+02,2.86304400E-02
1.35490200E+02,2.88098900E-02
1.35678900E+02,2.98923900E-02
1.35875700E+02,3.94300200E-02
1.36073100E+02,1.44762400E-01
1.36267900E+02,3.16780200E-02
1.36451100E+02,2.83375700E-02
1.36638800E+02,2.73846100E-02
1.36826700E+02,2.69280300E-02
1.37014500E+02,2.66383500E-02
1.37202300E+02,2.64244600E-02
1.37390100E+02,2.62533400E-02
1.37577900E+02,2.61107300E-02
1.37765700E+02,2.59897600E-02
1.37916000E+02,2.59060900E-02
1.38066200E+02,2.58330500E-02
1.38216500E+02,2.57699700E-02
1.38366700E+02,2.57166700E-02
1.38517000E+02,2.56729800E-02
1.38667200E+02,2.56390400E-02
1.38817500E+02,2.56150200E-02
1.38967700E+02,2.56012400E-02
1.39118000E+02,2.55981100E-02
1.39268200E+02,2.56061400E-02
1.39418500E+02,2.56259500E-02
1.39568700E+02,2.56582600E-02
1.39719000E+02,2.57039500E-02
1.39869200E+02,2.57639500E-02
1.40019500E+02,2.58394900E-02
1.40169700E+02,2.59317600E-02
1.40357600E+02,2.60731900E-02
1.40545300E+02,2.62465900E-02
1.40733100E+02,2.64564500E-02
1.40920900E+02,2.67077700E-02
1.41108700E+02,2.70067500E-02
1.41296500E+02,2.73609700E-02
1.41484300E+02,2.77797900E-02
1.41672100E+02,2.82748000E-02
1.41860000E+02,2.88609300E-02
1.42047700E+02,2.95556100E-02
1.42235600E+02,3.03840100E-02
1.42442200E+02,3.14854000E-02
1.42648700E+02,3.28391200E-02
1.42855400E+02,3.45230100E-02
1.43061900E+02,3.66405800E-02
1.43268400E+02,3.93478100E-02
1.43475000E+02,4.28772900E-02
1.43681700E+02,4.75875800E-02
1.43888200E+02,5.40467400E-02
1.44094800E+02,6.32407300E-02
1.44301400E+02,7.69377200E-02
1.44508000E+02,9.86190000E-02
1.44714600E+02,1.35923300E-01
1.44921200E+02,2.08417700E-01
1.45127800E+02,3.79638700E-01
1.45336800E+02,9.77847100E-01
1.45548000E+02,7.37394100E+00
1.45759200E+02,1.18069700E+01
1.45969800E+02,1.14465600E+00
1.46181300E+02,4.11363800E-01
1.46392700E+02,2.17046200E-01
1.46604200E+02,1.38455300E-01
1.46815600E+02,9.91167000E-02
1.47027100E+02,7.66499900E-02
1.47238500E+02,6.26458200E-02
1.47450000E+02,5.33333600E-02
1.47661400E+02,4.68433300E-02
1.47872900E+02,4.21452200E-02
1.48084300E+02,3.86471000E-02
1.48295800E+02,3.59791800E-02
1.48507200E+02,3.39092700E-02
1.48718700E+02,3.22796500E-02
1.48930100E+02,3.09857400E-02
1.49141600E+02,2.99525100E-02
1.49353100E+02,2.91288300E-02
1.49564600E+02,2.84785000E-02
1.49776000E+02,2.79773900E-02
1.49987500E+02,2.76105900E-02
1.50172500E+02,2.73959100E-02
1.50383900E+02,2.72763200E-02
1.50595400E+02,2.73089600E-02
1.50806800E+02,2.75345600E-02
1.51018300E+02,2.80349800E-02
1.51229700E+02,2.89753300E-02
1.51441200E+02,3.07188400E-02
1.51652600E+02,3.41666100E-02
1.51870700E+02,4.24955200E-02
1.52088800E+02,6.99390600E-02
1.52308500E+02,3.00784300E-01
1.52529800E+02,1.18775100E+00
1.52749200E+02,9.74400700E-02
1.52965400E+02,4.85629800E-02
1.53184800E+02,3.62641200E-02
1.53397900E+02,3.16004800E-02
1.53598500E+02,2.94159500E-02
1.53799100E+02,2.81786400E-02
1.53974600E+02,2.75105800E-02
1.54175100E+02,2.70266900E-02
1.54375700E+02,2.67329000E-02
1.54576300E+02,2.65661300E-02
1.54776900E+02,2.64893500E-02
1.54977500E+02,2.64799200E-02
1.55178100E+02,2.65235200E-02
1.55378700E+02,2.66109400E-02
1.55579300E+02,2.67363100E-02
1.55779800E+02,2.68959200E-02
1.55980400E+02,2.70880400E-02
1.56181000E+02,2.73121000E-02
1.56381600E+02,2.75689100E-02
1.56582200E+02,2.78607600E-02
1.56782800E+02,2.81917400E-02
1.56983400E+02,2.85686500E-02
1.57184000E+02,2.90025700E-02
1.57384500E+02,2.95119000E-02
1.57585100E+02,3.01304700E-02
1.57785700E+02,3.09228000E-02
1.58011400E+02,3.22041800E-02
1.58237100E+02,3.44642000E-02
1.58462800E+02,4.00801100E-02
1.58691600E+02,7.07161100E-02
1.58922100E+02,2.95375000E+00
1.59150600E+02,6.08776300E-02
1.59372000E+02,4.19344000E-02
1.59601100E+02,3.86649500E-02
1.59830200E+02,3.82265100E-02
1.60059400E+02,3.87219300E-02
1.60288500E+02,3.96886600E-02
1.60517800E+02,4.09877600E-02
1.60746900E+02,4.25812600E-02
1.60976100E+02,4.44817700E-02
1.61205200E+02,4.67272600E-02
1.61434400E+02,4.93847000E-02
1.61663500E+02,5.25452500E-02
1.61892700E+02,5.63420500E-02
1.62121900E+02,6.09557300E-02
1.62351100E+02,6.66433900E-02
1.62580100E+02,7.37691100E-02
1.62809300E+02,8.28952100E-02
1.63038500E+02,9.48595200E-02
1.63267600E+02,1.10999300E-01
1.63496700E+02,1.33569300E-01
1.63725900E+02,1.66590400E-01
1.63955000E+02,2.17729700E-01
1.64189400E+02,3.05993000E-01
1.64425500E+02,4.75905300E-01
1.64662700E+02,8.71143100E-01
1.64901800E+02,2.19276000E+00
1.65141400E+02,1.38613400E+01
1.65381200E+02,4.65030200E+01
1.65620900E+02,3.24534900E+00
1.65859100E+02,1.09981900E+00
1.66098400E+02,5.57844900E-01
1.66337600E+02,3.44613800E-01
1.66576800E+02,2.39577800E-01
1.66816000E+02,1.80377000E-01
1.67055300E+02,1.43865700E-01
1.67286700E+02,1.20534600E-01
1.67518300E+02,1.04281500E-01
1.67749800E+02,9.25911600E-02
1.67981400E+02,8.39579500E-02
1.68212800E+02,7.74665000E-02
1.68444400E+02,7.25080100E-02
1.68675900E+02,6.86905200E-02
1.68907400E+02,6.57367600E-02
1.69138900E+02,6.34528600E-02
1.69355000E+02,6.18016700E-02
1.69571100E+02,6.05285400E-02
1.69787100E+02,5.95707200E-02
1.70003200E+02,5.88795800E-02
1.70250100E+02,5.83712600E-02
1.70497100E+02,5.81263300E-02
1.70744000E+02,5.81201200E-02
1.70991000E+02,5.83412500E-02
1.71237900E+02,5.87943000E-02
1.71484900E+02,5.95083600E-02
1.71731800E+02,6.05551900E-02
1.71978800E+02,6.21028400E-02
1.72225700E+02,6.45627000E-02
1.72472700E+02,6.91430500E-02
1.72719600E+02,8.06378500E-02
1.72970500E+02,1.38199900E-01
1.73221900E+02,2.99014700E+01
1.73473600E+02,1.45317200E-01
1.73724900E+02,8.59460300E-02
1.73972300E+02,7.63440800E-02
1.74195700E+02,7.40723400E-02
1.74419200E+02,7.37251200E-02
1.74642600E+02,7.42441300E-02
1.74866000E+02,7.52390900E-02
1.75089400E+02,7.65407700E-02
1.75312800E+02,7.80675600E-02
1.75536200E+02,7.97776600E-02
1.75759600E+02,8.16493100E-02
1.76014900E+02,8.39725100E-02
1.76270200E+02,8.64869500E-02
1.76525600E+02,8.91946800E-02
1.76780900E+02,9.20991400E-02
1.77036200E+02,9.52103300E-02
1.77291500E+02,9.85400300E-02
1.77546900E+02,1.02104100E-01
1.77802200E+02,1.05916500E-01
1.78057500E+02,1.09997900E-01
1.78312800E+02,1.14370600E-01
1.78568200E+02,1.19061400E-01
1.78823500E+02,1.24095000E-01
1.79078800E+02,1.29505000E-01
1.79334100E+02,1.35327900E-01
1.79589500E+02,1.41607000E-01
1.79844800E+02,1.48383900E-01
1.80100100E+02,1.55714000E-01
1.80355400E+02,1.63657500E-01
1.80610800E+02,1.72286900E-01
1.80866100E+02,1.81674700E-01
1.81121400E+02,1.91915400E-01
1.81376700E+02,2.03114500E-01
1.81632100E+02,2.15399400E-01
1.81887400E+02,2.28903700E-01
1.82142700E+02,2.43799400E-01
1.82398000E+02,2.60284000E-01
1.82653400E+02,2.78599100E-01
1.82908700E+02,2.99009200E-01
1.83164000E+02,3.21855900E-01
1.83419300E+02,3.47543100E-01
1.83674700E+02,3.76574800E-01
1.83930000E+02,4.09531600E-01
1.84185300E+02,4.47170900E-01
1.84440600E+02,4.90425200E-01
1.84696000E+02,5.40493200E-01
1.84951300E+02,5.98839600E-01
1.85206600E+02,6.67426800E-01
1.85461900E+02,7.48804700E-01
1.85717300E+02,8.46411400E-01
1.85980600E+02,9.68885300E-01
1.86243900E+02,1.12051500E+00
1.86513200E+02,1.31627000E+00
1.86782500E+02,1.56900200E+00
1.87053800E+02,1.90606900E+00
1.87325100E+02,2.36602200E+00
1.87596400E+02,3.01678200E+00
1.87867700E+02,3.98058300E+00
1.88139000E+02,5.49573600E+00
1.88412200E+02,8.10300900E+00
1.88685400E+02,1.31278800E+01
1.88958800E+02,2.48183200E+01
1.89233000E+02,6.32485800E+01
1.89507800E+02,3.46906800E+02
1.89783200E+02,6.15904500E+02
1.90058000E+02,8.28791000E+01
1.90334100E+02,2.91211100E+01
1.90608900E+02,1.46556600E+01
1.90883800E+02,8.78543500E+00
1.91161000E+02,5.82764500E+00
1.91435900E+02,4.15747500E+00
1.91710700E+02,3.11576500E+00
1.91985500E+02,2.42267300E+00
1.92260200E+02,1.93868800E+00
1.92530200E+02,1.59260100E+00
1.92805000E+02,1.32840000E+00
1.93079900E+02,1.12567700E+00
1.93354600E+02,9.67000600E-01
1.93629500E+02,8.40443000E-01
1.93904300E+02,7.38242900E-01
1.94179100E+02,6.55184100E-01
1.94458800E+02,5.89403300E-01
1.94741000E+02,7.22986700E-01
